timestamp_ns,tx,ty,tz,qx,qy,qz,qw
1403715276962142976,-0.002001020729,0.001402014875,0.000613325767,0.010683113846,-0.829757834454,0.000246372752,0.558021277858
1403715277012142848,-0.001927466401,0.001473368039,0.000752253054,0.010576275818,-0.829731531056,0.000432301400,0.558062310031
1403715277062142976,-0.002015381504,0.001780124083,0.000791296765,0.010536098664,-0.829907924233,0.000429678155,0.557800720058
1403715277112143104,-0.002012051185,0.001953579263,0.000912051356,0.010614276232,-0.829779300542,0.000377992253,0.557990597281
1403715277162142976,-0.002024780107,0.001992390553,0.001326745771,0.010701948299,-0.829850922849,0.000402627803,0.557882381905
1403715277212142848,-0.001745969292,0.001962378774,0.001461307179,0.010509726652,-0.829886542693,0.000679554156,0.557832779701
1403715277262142976,-0.001622884917,0.002033838886,0.001423974531,0.010535540911,-0.829850948581,0.000376437193,0.557885529309
1403715277312143104,-0.001670194664,0.002072644364,0.001242788349,0.010372901273,-0.830069655664,0.000427929593,0.557563078531
1403715277362142976,-0.001718768475,0.002071615162,0.001290601929,0.010575850293,-0.830034923680,0.000170817395,0.557611107927
1403715277412143104,-0.001808841194,0.002030270086,0.001418684415,0.010544207413,-0.830020592052,0.000267161725,0.557633002148
1403715277462142976,-0.001997918008,0.002157641925,0.001676230855,0.010460919380,-0.830002367437,0.000386323775,0.557661626767
1403715277512142848,-0.002338118619,0.002127778648,0.001458331463,0.010403882074,-0.829969974609,0.000397784368,0.557710894866
1403715277562142976,-0.002466555296,0.002185852100,0.001977179329,0.010616701832,-0.829818311143,0.000284426248,0.557932590225
1403715277612143104,-0.002460000532,0.002275119093,0.001986959715,0.010593957224,-0.829983843286,0.000479981185,0.557686612331
1403715277662142976,-0.002604615511,0.002447200255,0.001877458342,0.010403188401,-0.829857042272,0.000708062192,0.557878626325
1403715277712142848,-0.002544647355,0.002732059302,0.002481400533,0.010409251805,-0.829944970512,0.000910304681,0.557747402275
1403715277762142976,-0.002556463750,0.002868653112,0.003006763455,0.010357622039,-0.829922584639,0.001030614659,0.557781463483
1403715277812143104,-0.002500287131,0.003024502713,0.002980096283,0.010658343026,-0.829922956985,0.000719932973,0.557775731715
1403715277862142976,-0.002508472683,0.003234913292,0.002906796789,0.010186202352,-0.830164522931,0.001022322658,0.557424489061
1403715277912143104,-0.002544747414,0.003209043978,0.003165791786,0.010638196030,-0.830073558568,0.000465476528,0.557552239241
1403715277962142976,-0.002668626718,0.003096214243,0.003525315481,0.010518372629,-0.829986466747,0.000893473619,0.557683629452
1403715278012142848,-0.002894656640,0.003131648650,0.003616971219,0.010373727215,-0.830270929215,0.001132368687,0.557262314915
1403715278062142976,-0.002865993936,0.003060303245,0.003731711858,0.010679500169,-0.830031020051,0.000835417531,0.557614343526
1403715278112143104,-0.002947821979,0.002965038095,0.003967782748,0.010530089564,-0.829956587917,0.000783287268,0.557728039324
1403715278162142976,-0.002753687966,0.003021194454,0.004367142198,0.010343460773,-0.830065546353,0.001113467668,0.557568795546
1403715278212142848,-0.003269216326,0.003201099978,0.004465068750,0.010452908954,-0.830155576302,0.001174118217,0.557432576440
1403715278262142976,-0.002876952879,0.003473240109,0.005326475193,0.010626674782,-0.830100386346,0.000570464850,0.557512418642
1403715278312143104,-0.003018868264,0.003897859682,0.005091265490,0.009933154721,-0.829627568448,0.000333194636,0.558228733666
1403715278362142976,-0.003614235880,0.004319731017,0.004317520402,0.009069215586,-0.828915278471,-0.000399416534,0.559300501441
1403715278412143104,-0.004491943925,0.004498238839,0.004475612999,0.008853434810,-0.828613308461,-0.001045339171,0.559750398838
1403715278462142976,-0.006312764992,0.004296586224,0.005037925148,0.007848409414,-0.827676970216,-0.000821571902,0.561149321004
1403715278512142848,-0.009368627097,0.003784957799,0.006315317360,0.006842776126,-0.826653000481,-0.001018966957,0.562669489947
1403715278562142976,-0.013690621974,0.002838817613,0.009430912426,0.005482093514,-0.823914028526,-0.000502153532,0.566688069480
1403715278612143104,-0.019274586440,0.001574436703,0.014363137809,0.003966407763,-0.821166057577,0.000305563917,0.570675459542
1403715278662142976,-0.025686354737,-0.000277500056,0.021817099653,0.004575057976,-0.819884411970,-0.000896700403,0.572510101030
1403715278712142848,-0.033005966293,-0.002704982145,0.031384519069,0.002934972753,-0.818298379141,0.000936410496,0.574785413667
1403715278762142976,-0.041381067802,-0.005372663339,0.043113129743,0.001633426306,-0.816036642073,0.002462445405,0.577992618530
1403715278812143104,-0.050090498069,-0.008216524525,0.057219731866,0.001055664760,-0.814309091193,0.003622289926,0.580419217970
1403715278862142976,-0.058955713683,-0.010884096641,0.073711866102,0.000391655340,-0.812177106427,0.004942529252,0.583389891759
1403715278962142976,-0.075439223860,-0.014986422799,0.110672375862,0.000524208294,-0.810903302088,0.004914794016,0.585159298540
1403715279012142848,-0.082967817186,-0.016249685895,0.124914199005,0.001058088681,-0.810539373216,0.004139710386,0.585668564730
1403715279112143104,-0.097354074125,-0.018578633472,0.139176612326,0.000556998796,-0.810947906472,0.004211731546,0.585102934583
1403715279162142976,-0.103403618315,-0.019661474241,0.140076515534,0.001208689826,-0.811207086568,0.004316573941,0.584741796830
1403715279212142848,-0.109154866614,-0.020118354873,0.132499939260,0.002217557682,-0.810939352846,0.003770028548,0.585113865267
1403715279262142976,-0.114788011972,-0.020984837096,0.127582073677,0.001943851818,-0.811787142956,0.003234197814,0.583941260690
1403715279312143104,-0.119026878044,-0.023453349514,0.124848759933,0.003331902048,-0.812799142303,0.002950612039,0.582527035072
1403715279362142976,-0.121687209962,-0.025704871509,0.126404732245,0.003367438223,-0.813628121149,0.002895899825,0.581368690763
1403715279412143104,-0.126000814828,-0.026838612286,0.126870369568,0.002733972519,-0.814560897845,0.002521903588,0.580066124764
1403715279462142976,-0.130047107232,-0.027278809356,0.125064025148,0.002496811057,-0.815277253248,0.003199239334,0.579056587164
1403715279512142848,-0.133191739051,-0.028065380458,0.122824850589,0.002292918060,-0.815437609435,0.003952767057,0.578826937244
1403715279612143104,-0.138494179334,-0.028684356835,0.124087984327,0.002564359969,-0.815435087684,0.003471286598,0.578832438622
1403715279662142976,-0.140220700811,-0.028666673349,0.126322034119,0.002851391504,-0.815448067513,0.003586261059,0.578812108968
1403715279762142976,-0.144162310442,-0.028340217301,0.133601349466,0.001638783129,-0.815944689145,0.004280137652,0.578111804989
1403715279812143104,-0.144694021041,-0.027848984856,0.140286629515,0.002148224583,-0.815744908251,0.003656248102,0.578396284258
1403715279862142976,-0.143827658774,-0.027033577149,0.145481843738,0.001971883703,-0.814436598431,0.004334999599,0.580233010600
1403715279912143104,-0.145068942163,-0.026763963665,0.153880648278,0.002094635982,-0.815418513543,0.004685124725,0.578849125315
1403715279962142976,-0.147263530955,-0.026912857403,0.160807759135,0.002010425996,-0.817455161618,0.003774552501,0.575976362088
1403715280012142848,-0.146502850346,-0.027319551712,0.165304073161,0.002672919675,-0.819296115034,0.003867257248,0.573351354504
1403715280062142976,-0.145621008065,-0.026367965850,0.170602160679,0.001932122059,-0.822518046855,0.004680797671,0.568716466823
1403715280112143104,-0.147906727810,-0.025139439204,0.175708676489,0.003679928912,-0.827058593435,0.001466564633,0.562101761550
1403715280162142976,-0.150265790627,-0.023831994594,0.182893858642,0.005623877984,-0.829395241820,-0.000983648585,0.558633097192
1403715280262142976,-0.158390575697,-0.021906529204,0.199597747449,0.011336460833,-0.829992185434,-0.009086793129,0.557585766466
1403715280362142976,-0.170535742768,-0.023341531814,0.218817998809,0.016333536495,-0.827640366480,-0.015004895684,0.560820374509
1403715280412143104,-0.178005393663,-0.023776637840,0.229900952506,0.017419260222,-0.826013489078,-0.017322919273,0.563114732273
1403715280462142976,-0.185795475471,-0.025622673564,0.237129818675,0.015088989462,-0.824725862986,-0.018650133989,0.565023668373
1403715280512142848,-0.193359314373,-0.028394762506,0.244886187213,0.011216125985,-0.823484233991,-0.017413348652,0.566960924734
1403715280562142976,-0.202243909847,-0.030435072459,0.254938191182,0.002568899713,-0.822770096373,-0.016724856681,0.568122388608
1403715280612143104,-0.213261892516,-0.032987675068,0.263601196760,-0.006313941632,-0.822678491256,-0.016129618078,0.568242967037
1403715280662142976,-0.223043346610,-0.036830668657,0.272647118065,-0.014527714740,-0.821397258556,-0.019197076111,0.569848191547
1403715280712142848,-0.235028572896,-0.039306966188,0.280739597432,-0.025688502547,-0.821681974381,-0.025160779389,0.568810837621
1403715280812143104,-0.252347154401,-0.044416069343,0.297503584184,-0.048819241313,-0.819252254273,-0.036549210749,0.570181182380
1403715280862142976,-0.260972913911,-0.047114180018,0.302651700885,-0.060013774312,-0.818052519869,-0.043069155378,0.570380109650
1403715280912143104,-0.269639221941,-0.050402779254,0.307170864689,-0.069780332113,-0.816937475428,-0.049432477399,0.570351029340
1403715281012142848,-0.290030306848,-0.056672985714,0.316422061287,-0.087271082985,-0.815340941515,-0.059080798981,0.569308674057
1403715281062142976,-0.297801428990,-0.060426603421,0.318470195251,-0.093691062505,-0.813525749352,-0.063918702156,0.570361498931
1403715281112143104,-0.306958213358,-0.064386467353,0.322309051058,-0.098528565214,-0.812830554974,-0.067652029767,0.570106844026
1403715281162142976,-0.308515443676,-0.062013084500,0.324527812638,-0.098528565214,-0.812830554974,-0.067652029767,0.570106844026
1403715281212142848,-0.327026958007,-0.069580903347,0.331258400826,-0.106642358311,-0.811702510476,-0.075159214745,0.569313212862
1403715281262142976,-0.336337091030,-0.071328634368,0.332983217274,-0.110773489663,-0.811831697928,-0.077453121182,0.568031286327
1403715281312143104,-0.344389928657,-0.074838849381,0.338262324485,-0.114846419152,-0.811452142221,-0.080005027785,0.567410712290
1403715281362142976,-0.353329934281,-0.077896184558,0.340869971441,-0.119388122686,-0.810763088882,-0.084666329433,0.566781529805
1403715281412143104,-0.363475124183,-0.077746353614,0.339404669703,-0.126572734227,-0.810289540619,-0.088260922708,0.565349637690
1403715281512142848,-0.382601430340,-0.080508544635,0.336406598147,-0.141869350725,-0.807774079085,-0.099805435981,0.563394177670
1403715281612143104,-0.399846942972,-0.083113478170,0.336435310511,-0.158892462543,-0.803863663896,-0.114784891445,0.561587770443
1403715281662142976,-0.409523095356,-0.081806933176,0.337723722546,-0.169804821060,-0.802655538740,-0.121460868559,0.558710717889
1403715281712142848,-0.418285748201,-0.081238785419,0.334917470214,-0.182040488261,-0.799422683921,-0.128069048953,0.558016981611
1403715281762142976,-0.429093706402,-0.083559371684,0.334001025631,-0.193667870794,-0.796470427960,-0.136918918967,0.556220120849
1403715281812143104,-0.440069297398,-0.083434034896,0.332389924156,-0.206155316794,-0.793687202232,-0.145195868921,0.553605247464
1403715281862142976,-0.451352302549,-0.083578702705,0.332748684367,-0.219021145959,-0.791405343220,-0.152677516651,0.549906261335
1403715281912143104,-0.461692883851,-0.082632937469,0.330245129914,-0.231891199781,-0.787588955595,-0.161421701099,0.547606741104
1403715281962142976,-0.473858363115,-0.083780777259,0.326884194188,-0.243983346353,-0.784297077990,-0.170013724234,0.544468138398
1403715282062142976,-0.499287701270,-0.085524933445,0.317141798965,-0.267771940281,-0.776687647885,-0.185795989971,0.539012370666
1403715282112143104,-0.512520615942,-0.085724804093,0.316538566805,-0.278308929557,-0.772964506738,-0.194421613109,0.535975976522
1403715282162142976,-0.525791884883,-0.086527490819,0.314548262310,-0.289654834502,-0.768850573091,-0.201064341996,0.533424787093
1403715282262142976,-0.552596405956,-0.090177017318,0.306128224377,-0.308648294070,-0.760483831256,-0.218005688072,0.528085308388
1403715282312143104,-0.566877706561,-0.090325537900,0.298945881560,-0.320298234034,-0.757207668979,-0.224029371776,0.523312934959
1403715282362142976,-0.580228735832,-0.092680373373,0.295042358582,-0.329845712950,-0.752985999641,-0.231337839657,0.520285204418
1403715282462142976,-0.613870640865,-0.092113614928,0.285565133677,-0.349459656695,-0.746942084129,-0.248043814511,0.508359850286
1403715282512142848,-0.627263146160,-0.093151704440,0.284161570740,-0.358528944362,-0.741901879158,-0.254194402976,0.506383059800
1403715282562142976,-0.643580721276,-0.091537440339,0.282398503487,-0.368836606016,-0.737032415511,-0.260200410214,0.503029346135
1403715282612143104,-0.658202955973,-0.088017655883,0.280335641120,-0.379514141393,-0.730972408005,-0.266375691240,0.500691867653
1403715282712142848,-0.693547664460,-0.085751566403,0.267919007316,0.397401041852,0.719176025295,0.278657581285,-0.497200371046
1403715282762142976,-0.711657374559,-0.084565525258,0.258581129316,0.406356500574,0.713031301563,0.283650849054,-0.495986847874
1403715282862142976,-0.747894309812,-0.083070881648,0.242948858626,0.424985771897,0.701923129973,0.293427905675,-0.490500843490
1403715282912143104,-0.766114417301,-0.082884599037,0.235215919239,0.433000414057,0.695801592979,0.301052655417,-0.487583924368
1403715282962142976,-0.784908916156,-0.086265638385,0.225967520893,0.439020275331,0.689399488335,0.309353432394,-0.486096695316
1403715283062142976,-0.823043972607,-0.083901413761,0.206042454900,0.456399521934,0.675281936002,0.320858489242,-0.482435087001
1403715283112143104,-0.840466761425,-0.083171582733,0.199624415959,0.465258340586,0.667327673764,0.325245156710,-0.482103765159
1403715283162142976,-0.858487278329,-0.081963882482,0.192074343983,0.474334006635,0.660113240278,0.329284682129,-0.480447040030
1403715283262142976,-0.892076377051,-0.082092881798,0.181667526655,0.492507945290,0.646843676553,0.336057419345,-0.475494051311
1403715283362142976,-0.924111126881,-0.084878145555,0.165073027275,0.506235967166,0.634996593911,0.347220101557,-0.468980460513
1403715283412143104,-0.938260243705,-0.084864027230,0.160913447010,0.514223713975,0.629865689746,0.350991171741,-0.464379566978
1403715283462142976,-0.950786990257,-0.086076408877,0.155902745226,0.521981934562,0.625240867465,0.354174954618,-0.459531086178
1403715283562142976,-0.975054247052,-0.088377932922,0.142441147806,0.534245659291,0.617573291248,0.364170818584,-0.447844192055
1403715283612143104,-0.988118476684,-0.089150290232,0.136182996820,0.540500380879,0.613939756759,0.368092526118,-0.442091851946
1403715283712142848,-1.015670543599,-0.086964574952,0.125209010272,0.550768036247,0.608573575808,0.375433419846,-0.430514251029
1403715283762142976,-1.030678104798,-0.088641916469,0.120492668957,0.552957389542,0.607034391426,0.378022035422,-0.427605792421
1403715283812143104,-1.044003367528,-0.085805654338,0.117011441256,0.556700855539,0.603958815135,0.379253662231,-0.426010054749
1403715283912143104,-1.065053230212,-0.086700056734,0.113513597390,0.560123345736,0.595737168043,0.380348541304,-0.432081070288
1403715283962142976,-1.075305010728,-0.086266826687,0.108156635799,0.559768807631,0.594639681902,0.382562151021,-0.432098057525
1403715284012142848,-1.088208634010,-0.086309912321,0.102679623915,0.559882158812,0.593459150264,0.382770538942,-0.433387724480
1403715284112143104,-1.113083511276,-0.081391118277,0.087507292171,0.563482364106,0.596537203944,0.378084558095,-0.428582613487
1403715284162142976,-1.125919566613,-0.080995960282,0.084215716223,0.563570740942,0.598816905510,0.375712496022,-0.427371564289
1403715284212142848,-1.138046394149,-0.079544958514,0.081459293154,0.565424286923,0.599193948704,0.371437741124,-0.428130811859
1403715284312143104,-1.160703102230,-0.075308656937,0.067931652156,0.566156955975,0.598132656331,0.365354063544,-0.433843329882
1403715284362142976,-1.169126590683,-0.070327527601,0.067038149655,0.567508574559,0.596794119569,0.361353780256,-0.437257638177
1403715284512142848,-1.189631636827,-0.049756607117,0.054581603334,0.559244046872,0.603050930262,0.366954102998,-0.434649695549
1403715284562142976,-1.196062426068,-0.041285139253,0.053003322289,0.557067426488,0.605756506497,0.368251131405,-0.432580676177
1403715284662142976,-1.206003120205,-0.026518394603,0.043429441353,0.549041761795,0.610288635611,0.374612301347,-0.431006436992
1403715284712142848,-1.207385374877,-0.020747653105,0.043839971492,0.549041761795,0.610288635611,0.374612301347,-0.431006436992
1403715284812143104,-1.220951333351,-0.015185423833,0.037963276835,0.536662049124,0.611007181332,0.382661941112,-0.438444874773
1403715284862142976,-1.223751603949,-0.007446391975,0.029454864305,0.536740086650,0.612218954693,0.383311425372,-0.436085292203
1403715284962142976,-1.230885449840,0.013876984292,0.026042172734,0.544631461150,0.601298882315,0.389856998687,-0.435692260923
1403715285012142848,-1.234872492402,0.016119465347,0.016433932296,0.547528569720,0.595059598792,0.393642899454,-0.437220547247
1403715285062142976,-1.238541209124,0.028529281136,0.018847257772,0.555823181857,0.584067594970,0.398084124669,-0.437555327590
1403715285112143104,-1.241753835690,0.033081850670,0.024041563874,0.561539923274,0.573368099850,0.404156638724,-0.438838635514
1403715285212142848,-1.247564619471,0.051180814715,0.020073658382,0.577521519567,0.555997082599,0.415654359577,-0.429613305129
1403715285262142976,-1.252683096948,0.056879528115,0.021366836999,0.587352223551,0.550419482468,0.417109814931,-0.421989527237
1403715285362142976,-1.257335786258,0.055709028731,0.034084476348,0.603689946840,0.542644866739,0.412113298307,-0.413832847954
1403715285412143104,-1.258110207595,0.058415170927,0.050133435288,0.611487862566,0.538800231928,0.409027881357,-0.410454743281
1403715285462142976,-1.259930269169,0.059796124831,0.065887674128,0.617557488751,0.538636712686,0.406296688120,-0.404247747127
1403715285562142976,-1.259970502602,0.056800974793,0.101107943706,0.623481985300,0.537718939607,0.403311625324,-0.399334807990
1403715285662142976,-1.255761497793,0.062078122510,0.151654718942,0.629068678433,0.533646559288,0.400582435327,-0.398782722898
1403715285712142848,-1.251466007841,0.066007389315,0.172773018932,0.630779458205,0.532501281881,0.400007247651,-0.398188223996
1403715285762142976,-1.245928328875,0.068700378308,0.192487158971,0.630026324331,0.531976853986,0.402786671989,-0.397278685989
1403715285812143104,-1.238006647661,0.073533021998,0.211201543922,0.630652692561,0.531237530662,0.403608794395,-0.396438908873
1403715285912143104,-1.219254135278,0.084726702340,0.248050648127,0.628508746600,0.531611175123,0.410678312877,-0.392058206475
1403715285962142976,-1.209813204101,0.084253518188,0.263766712814,0.625207765458,0.534358168153,0.414767157673,-0.389287558309
1403715286012142848,-1.199233179109,0.089843598883,0.280163926398,0.623752751949,0.537157092688,0.416746721581,-0.385638343869
1403715286112143104,-1.181588246451,0.101712722235,0.303586515779,0.620382670182,0.541030392043,0.421557622877,-0.380395357514
1403715286162142976,-1.172644567830,0.110443596566,0.313919199356,0.621389139323,0.541508424357,0.420277303206,-0.379488013370
1403715286262142976,-1.153957554627,0.127267029642,0.341080249985,0.624362040617,0.539918823154,0.417389897653,-0.380059705808
1403715286312143104,-1.141005331304,0.136936326913,0.358418635270,0.625911854743,0.539033414494,0.415154012839,-0.381214472146
1403715286412143104,-1.119825899948,0.158543974495,0.380951836652,0.624890301999,0.541006718781,0.416123153225,-0.379032138546
1403715286462142976,-1.110819942769,0.168529305333,0.386388913489,0.623193753066,0.541456871234,0.417929685798,-0.379194910911
1403715286512142848,-1.102607047436,0.181436919483,0.393215809992,0.621916916226,0.542818176816,0.419841239750,-0.377228193054
1403715286562142976,-1.092112932051,0.196553106803,0.404982246289,0.622214742942,0.541977786619,0.421066667470,-0.376579014315
1403715286662142976,-1.076622711549,0.211054929405,0.418735561460,0.617814277845,0.537745149311,0.429316050336,-0.380556699333
1403715286712142848,-1.065730057888,0.229503090480,0.430314055663,0.620308137166,0.534270325792,0.430441049877,-0.380123054450
1403715286812143104,-1.045801313423,0.251069146427,0.444948290891,0.622338992450,0.521483137986,0.442335124412,-0.380905700908
1403715286862142976,-1.037126211911,0.263639694650,0.448165208777,0.625952123834,0.517538881527,0.445523002468,-0.376625409455
1403715286912143104,-1.025719806516,0.285191300290,0.457427293816,0.633821717981,0.514882432361,0.443256516359,-0.369715798102
1403715287012142848,-1.009900239600,0.314141368974,0.469850317235,0.640582005274,0.512442608404,0.443928654950,-0.360533794429
1403715287062142976,-1.004902003542,0.330396472120,0.479099454391,0.643791272546,0.510461297782,0.444593711964,-0.356789142410
1403715287112143104,-1.005927783148,0.329491671036,0.486685378733,0.643791272546,0.510461297782,0.444593711964,-0.356789142410
1403715287162142976,-1.002930945138,0.363921642593,0.495441135420,0.644604208596,0.509459175747,0.450572758804,-0.349171808041
1403715287212142848,-0.997899058669,0.380883819447,0.500463472296,0.643961618010,0.506270694527,0.453940791663,-0.350629685077
1403715287262142976,-0.993225444884,0.395396936473,0.506366562921,0.643004260943,0.503560426374,0.456747029181,-0.352639431619
1403715287362142976,-0.983913315854,0.432018248652,0.519354976330,0.643700558287,0.497883371094,0.459368725342,-0.356008587295
1403715287412143104,-0.981602203923,0.448649813022,0.523163379450,0.643897997901,0.495843455593,0.459493116791,-0.358330450096
1403715287462142976,-0.982070274966,0.462105589093,0.528179386595,0.644616720393,0.493564612231,0.458351884290,-0.361630761290
1403715287562142976,-0.980639079626,0.493946082168,0.537296113792,0.651246240281,0.487892763582,0.454193452205,-0.362694490913
1403715287612143104,-0.977089596025,0.508813625557,0.544393521036,0.656811706966,0.481357428971,0.452682805194,-0.363279073232
1403715287662142976,-0.975431124146,0.521606749296,0.552469889415,0.661563911218,0.475297031132,0.452923267824,-0.362334703051
1403715287712142848,-0.968856383452,0.536704173196,0.564559788230,0.668556771769,0.467255944122,0.452342965480,-0.360679313497
1403715287762142976,-0.963629329292,0.549569727795,0.575951500937,0.674075087912,0.459739391947,0.454682111869,-0.357108729235
1403715287812143104,-0.958676426844,0.560794187514,0.587145266702,0.678232767479,0.452124589918,0.460460064813,-0.351511304258
1403715287862142976,-0.953156397678,0.571939557181,0.596941849802,0.682623792765,0.443962569779,0.466473910300,-0.345433184849
1403715287962142976,-0.940246019791,0.589902720370,0.619285243967,0.691034255607,0.426158371996,0.481030640834,-0.330862844898
1403715288012142848,-0.940246019791,0.589902720370,0.619285243967,0.691034255607,0.426158371996,0.481030640834,-0.330862844898
1403715288112143104,-0.918613793406,0.614722507501,0.647468121518,0.704446507674,0.395658638626,0.500797336715,-0.310501830985
1403715288162142976,-0.909608513674,0.626979059387,0.654294403075,0.710124386951,0.388318157262,0.502900709642,-0.303353325414
1403715288212142848,-0.898615370718,0.637325055578,0.658334187832,0.715245319935,0.381350752235,0.504353965197,-0.297695841205
1403715288262142976,-0.887630421193,0.645976836456,0.659904608376,0.719516071470,0.376335173225,0.505185043588,-0.292329492227
1403715288312143104,-0.878176249283,0.649429147137,0.661906562506,0.723334107573,0.372917819450,0.504832053406,-0.287862235472
1403715288362142976,-0.874041150722,0.651631185284,0.655686255004,0.724553266918,0.370261450318,0.507406370291,-0.283668463519
1403715288412143104,-0.868256345671,0.656727240561,0.648831992052,0.727228054772,0.368652040372,0.506449048439,-0.280614309716
1403715288512142848,-0.853192779925,0.662189876336,0.636757003732,0.728871253560,0.364760248626,0.506818649946,-0.280769501232
1403715288562142976,-0.847588060275,0.664536551196,0.634654122306,0.728658044143,0.363048945692,0.508336781082,-0.280796429351
1403715288612143104,-0.838934405799,0.667522287800,0.634383420001,0.729379530103,0.362009493021,0.507207781293,-0.282302842042
1403715288662142976,-0.831406522000,0.669520888577,0.637299295577,0.729334062934,0.361320070707,0.507496756753,-0.282783792027
1403715288712142848,-0.816865757277,0.674956715167,0.645662753605,0.731039293605,0.360774318278,0.505441828995,-0.282757846890
1403715288812143104,-0.805330034669,0.670457293643,0.663967006807,0.728247150302,0.365346940661,0.507857161629,-0.279747751393
1403715288862142976,-0.794727479939,0.666558722954,0.673526126978,0.728484124627,0.366274754911,0.507074718139,-0.279336560988
1403715288912143104,-0.786073629739,0.665973419054,0.677209794609,0.728985555375,0.368377651441,0.507459924020,-0.274522114751
1403715288962142976,-0.779527400610,0.665361435535,0.676989678035,0.729584246989,0.369074244197,0.508705173420,-0.269648058314
1403715289012142848,-0.772641026087,0.663046443892,0.673571338089,0.731330573885,0.366765938771,0.509725081477,-0.266117791913
1403715289112143104,-0.755786088698,0.657486143853,0.657800255252,0.736221347421,0.359541630873,0.511223212529,-0.259535682021
1403715289162142976,-0.745318430469,0.660709851784,0.636957944345,0.738949356457,0.356435022539,0.512411168027,-0.253658664704
1403715289212142848,-0.738430569817,0.662735584339,0.614625440135,0.740511370498,0.354273708084,0.514167871444,-0.248524545864
1403715289312143104,-0.723896599397,0.659540796026,0.584594170083,0.743816624952,0.347196166208,0.517414294802,-0.241814181034
1403715289362142976,-0.714501961678,0.661140171989,0.571614746468,0.747069264451,0.342808033681,0.518359797500,-0.235951873254
1403715289412143104,-0.708909694925,0.659883490714,0.558034323737,0.749426959578,0.336675021340,0.521106941978,-0.231207087448
1403715289462142976,-0.703343604341,0.658880780902,0.546507930092,0.752720336746,0.329841586339,0.522531699305,-0.227106243401
1403715289512142848,-0.697922760677,0.660122547943,0.534558716406,0.757088897944,0.323162985524,0.522767375380,-0.221576976773
1403715289662142976,-0.679225140736,0.670121833855,0.482997405369,0.770710182553,0.302097308952,0.521676471696,-0.206389654079
1403715289712142848,-0.672612190359,0.676917854133,0.457212823520,0.774560553113,0.296438012792,0.520407212422,-0.203363682579
1403715289762142976,-0.666600945779,0.682782289080,0.434228399193,0.775689820625,0.292482987714,0.521923390958,-0.200885484909
1403715289812143104,-0.660784762987,0.690703989706,0.416590082075,0.777304073720,0.289766876144,0.522025876191,-0.198299064685
1403715289862142976,-0.657885272867,0.697002130238,0.402446761503,0.776855241089,0.288717524365,0.523635148953,-0.197343244875
1403715289912143104,-0.653291990878,0.703466977198,0.393075981018,0.776575121081,0.287247551037,0.523946166354,-0.199750695877
1403715290012142848,-0.648929608838,0.706486505405,0.392561244431,0.776575121081,0.287247551037,0.523946166354,-0.199750695877
