timestamp_ns,tx,ty,tz,qx,qy,qz,qw
1403715276962142976,-0.002001020729,0.001402014875,0.000613325767,0.010683113846,-0.829757834454,0.000246372752,0.558021277858
1403715277012142848,-0.001927466401,0.001473368039,0.000752253054,0.010576275818,-0.829731531056,0.000432301400,0.558062310031
1403715277062142976,-0.002015381504,0.001780124083,0.000791296765,0.010536098664,-0.829907924233,0.000429678155,0.557800720058
1403715277112143104,-0.002012051185,0.001953579263,0.000912051356,0.010614276232,-0.829779300542,0.000377992253,0.557990597281
1403715277162142976,-0.002024780107,0.001992390553,0.001326745771,0.010701948299,-0.829850922849,0.000402627803,0.557882381905
1403715277212142848,-0.001745969292,0.001962378774,0.001461307179,0.010509726652,-0.829886542693,0.000679554156,0.557832779701
1403715277262142976,-0.001622884917,0.002033838886,0.001423974531,0.010535540911,-0.829850948581,0.000376437193,0.557885529309
1403715277312143104,-0.001670194664,0.002072644364,0.001242788349,0.010372901273,-0.830069655664,0.000427929593,0.557563078531
1403715277362142976,-0.001718768475,0.002071615162,0.001290601929,0.010575850293,-0.830034923680,0.000170817395,0.557611107927
1403715277412143104,-0.001808841194,0.002030270086,0.001418684415,0.010544207413,-0.830020592052,0.000267161725,0.557633002148
1403715277462142976,-0.001997918008,0.002157641925,0.001676230855,0.010460919380,-0.830002367437,0.000386323775,0.557661626767
1403715277512142848,-0.002338118619,0.002127778648,0.001458331463,0.010403882074,-0.829969974609,0.000397784368,0.557710894866
1403715277562142976,-0.002466555296,0.002185852100,0.001977179329,0.010616701832,-0.829818311143,0.000284426248,0.557932590225
1403715277612143104,-0.002460000532,0.002275119093,0.001986959715,0.010593957224,-0.829983843286,0.000479981185,0.557686612331
1403715277662142976,-0.002604615511,0.002447200255,0.001877458342,0.010403188401,-0.829857042272,0.000708062192,0.557878626325
1403715277712142848,-0.002544647355,0.002732059302,0.002481400533,0.010409251805,-0.829944970512,0.000910304681,0.557747402275
1403715277762142976,-0.002556463750,0.002868653112,0.003006763455,0.010357622039,-0.829922584639,0.001030614659,0.557781463483
1403715277812143104,-0.002500287131,0.003024502713,0.002980096283,0.010658343026,-0.829922956985,0.000719932973,0.557775731715
1403715277862142976,-0.002508472683,0.003234913292,0.002906796789,0.010186202352,-0.830164522931,0.001022322658,0.557424489061
1403715277912143104,-0.002544747414,0.003209043978,0.003165791786,0.010638196030,-0.830073558568,0.000465476528,0.557552239241
1403715277962142976,-0.002668626718,0.003096214243,0.003525315481,0.010518372629,-0.829986466747,0.000893473619,0.557683629452
1403715278012142848,-0.002894656640,0.003131648650,0.003616971219,0.010373727215,-0.830270929215,0.001132368687,0.557262314915
1403715278062142976,-0.002865993936,0.003060303245,0.003731711858,0.010679500169,-0.830031020051,0.000835417531,0.557614343526
1403715278112143104,-0.002947821979,0.002965038095,0.003967782748,0.010530089564,-0.829956587917,0.000783287268,0.557728039324
1403715278162142976,-0.002753687966,0.003021194454,0.004367142198,0.010343460773,-0.830065546353,0.001113467668,0.557568795546
1403715278212142848,-0.003269216326,0.003201099978,0.004465068750,0.010452908954,-0.830155576302,0.001174118217,0.557432576440
1403715278262142976,-0.002876952879,0.003473240109,0.005326475193,0.010626674782,-0.830100386346,0.000570464850,0.557512418642
1403715278312143104,-0.003018868264,0.003897859682,0.005091265490,0.009933154721,-0.829627568448,0.000333194636,0.558228733666
1403715278362142976,-0.003614235880,0.004319731017,0.004317520402,0.009069215586,-0.828915278471,-0.000399416534,0.559300501441
1403715278412143104,-0.004491943925,0.004498238839,0.004475612999,0.008853434810,-0.828613308461,-0.001045339171,0.559750398838
1403715278462142976,-0.006312764992,0.004296586224,0.005037925148,0.007848409414,-0.827676970216,-0.000821571902,0.561149321004
1403715278512142848,-0.009368627097,0.003784957799,0.006315317360,0.006842776126,-0.826653000481,-0.001018966957,0.562669489947
1403715278562142976,-0.013690621974,0.002838817613,0.009430912426,0.005482093514,-0.823914028526,-0.000502153532,0.566688069480
1403715278612143104,-0.019274586440,0.001574436703,0.014363137809,0.003966407763,-0.821166057577,0.000305563917,0.570675459542
1403715278662142976,-0.025686354737,-0.000277500056,0.021817099653,0.004575057976,-0.819884411970,-0.000896700403,0.572510101030
1403715278712142848,-0.033005966293,-0.002704982145,0.031384519069,0.002934972753,-0.818298379141,0.000936410496,0.574785413667
1403715278762142976,-0.041381067802,-0.005372663339,0.043113129743,0.001633426306,-0.816036642073,0.002462445405,0.577992618530
1403715278812143104,-0.050090498069,-0.008216524525,0.057219731866,0.001055664760,-0.814309091193,0.003622289926,0.580419217970
1403715278862142976,-0.058845242877,-0.010847291292,0.073465748106,0.000401472323,-0.811904579682,0.005082295446,0.583767901297
1403715278912143104,-0.067643304233,-0.012854923867,0.091986046235,0.000297367965,-0.811465196376,0.005341075290,0.584376265396
1403715278962142976,-0.075808422129,-0.014654127427,0.109778479802,0.000547026416,-0.810845509299,0.005019623795,0.585238467797
1403715279012142848,-0.083233025367,-0.015908927894,0.123476450803,0.001082552742,-0.810480290235,0.004229691258,0.585749636732
1403715279062142976,-0.090221889973,-0.017461253848,0.131990353951,0.001206543243,-0.810574868792,0.003927567937,0.585620611443
1403715279112143104,-0.096846024413,-0.018768464195,0.136106049802,0.001446793414,-0.810429002048,0.003646513462,0.585823729776
1403715279162142976,-0.102916836422,-0.019923776170,0.135040815858,0.002192999084,-0.810561989407,0.003072389395,0.585640685495
1403715279212142848,-0.108526442029,-0.021120695499,0.131608672815,0.002558767773,-0.811108469866,0.002434918491,0.584885094690
1403715279262142976,-0.113548627476,-0.022526066632,0.127438068126,0.003095776670,-0.811521597245,0.002270644440,0.584309812981
1403715279312143104,-0.117989088257,-0.023904387896,0.124548809002,0.003141759889,-0.812173624179,0.002357463078,0.583402584756
1403715279412143104,-0.125692765397,-0.026253415019,0.117435531726,0.002110992800,-0.813265979837,0.003937977643,0.581874971176
1403715279462142976,-0.128851980195,-0.027240306094,0.115691153346,0.001989906741,-0.814013083714,0.004254217067,0.580827548805
1403715279562142976,-0.135133920625,-0.028421070638,0.117563151346,0.002802954495,-0.814963773247,0.004521418825,0.579487487797
1403715279612143104,-0.138234024579,-0.029896068194,0.118516045376,0.003423332253,-0.815530384845,0.003172748958,0.578695434452
1403715279662142976,-0.139771027189,-0.030892926397,0.119740462059,0.003001964479,-0.815002213850,0.002879629331,0.579442911221
1403715279712142848,-0.140062225247,-0.031222966602,0.124290463638,0.004355678959,-0.813992542408,0.002482286277,0.580853688307
1403715279762142976,-0.143119882766,-0.030416960141,0.127321154130,0.002974141401,-0.814790190645,0.003116191070,0.579739932267
1403715279812143104,-0.144040482449,-0.029801323940,0.131848887826,0.003143438900,-0.814770928994,0.002633355286,0.579768503369
1403715279862142976,-0.143199947543,-0.028585322047,0.137218092104,0.002733613040,-0.813482188171,0.003428318954,0.581573300210
1403715279912143104,-0.144020189434,-0.028531982244,0.143874786670,0.002681866052,-0.814376640683,0.003404808436,0.580320516598
1403715279962142976,-0.144745712909,-0.028314235212,0.150967073449,0.002905915159,-0.816128020709,0.003161245608,0.577855186008
1403715280012142848,-0.145249965196,-0.027685944780,0.157413328080,0.002611989460,-0.819570445446,0.003295611696,0.572963001778
1403715280112143104,-0.147506670392,-0.025465551346,0.170868284781,0.004351998807,-0.827899857618,0.000206842851,0.560859022464
1403715280162142976,-0.149523392642,-0.023988321520,0.179064319746,0.006276041292,-0.829936589029,-0.002046644777,0.557818680882
1403715280262142976,-0.157234336615,-0.023391818609,0.195525405939,0.013192503794,-0.830281223657,-0.011978858715,0.557059740449
1403715280312143104,-0.163477850664,-0.023318846058,0.201639633823,0.014973004174,-0.829180427607,-0.014768038819,0.558585295768
1403715280362142976,-0.168565405635,-0.025134663164,0.210284751664,0.017624920302,-0.827537786106,-0.017361880376,0.560864635951
1403715280412143104,-0.175331754189,-0.026078848616,0.220521135913,0.018583572731,-0.825741967892,-0.019362004535,0.563409234986
1403715280462142976,-0.182846745967,-0.028042028851,0.227410236666,0.016123787856,-0.824307981980,-0.020489383898,0.565540944104
1403715280512142848,-0.190324160535,-0.030606187907,0.236020489130,0.012155031996,-0.822967929656,-0.019124646861,0.567635701694
1403715280562142976,-0.199480039548,-0.032387740107,0.247054347585,0.003460427081,-0.822213799710,-0.018337476577,0.568872771333
1403715280612143104,-0.210060895315,-0.035475357507,0.255495602419,-0.006181160449,-0.821095874422,-0.019369462092,0.570428069261
1403715280662142976,-0.220676808674,-0.037986837026,0.263218315203,-0.016141835157,-0.820267298468,-0.023120731218,0.571284895660
1403715280712142848,-0.230968403737,-0.040321970903,0.271245075587,-0.026898202856,-0.819190359928,-0.027197377695,0.572244653562
1403715280812143104,-0.249490894496,-0.046024545531,0.280991001340,-0.049082746978,-0.817510366083,-0.038152847569,0.572548727637
1403715280862142976,-0.258706563682,-0.049306649221,0.287429454905,-0.058586007982,-0.817307463667,-0.045332731287,0.571420277010
1403715280912143104,-0.268325225908,-0.051040751572,0.290982096175,-0.070114523161,-0.816407989425,-0.051552259053,0.570880296587
1403715280962142976,-0.277862890312,-0.054767024649,0.296375307131,-0.078559842124,-0.815071127693,-0.058103622048,0.571061622867
1403715281012142848,-0.288055949451,-0.057551262798,0.301082517101,-0.087282494151,-0.814384362917,-0.061899033522,0.570375652795
1403715281062142976,-0.296234683043,-0.060887294209,0.305394872708,-0.093503747664,-0.812477057871,-0.066408822806,0.571601214012
1403715281112143104,-0.305794708275,-0.065221183450,0.310422316321,-0.098278276549,-0.811826542036,-0.069942335752,0.571302998132
1403715281162142976,-0.308142631928,-0.063300696043,0.313066147354,-0.098278276549,-0.811826542036,-0.069942335752,0.571302998132
1403715281212142848,-0.327370357470,-0.070553058841,0.319445170190,-0.106474454985,-0.810846079109,-0.077342690810,0.570271807656
1403715281262142976,-0.336844416585,-0.071709825473,0.321374735152,-0.110604525401,-0.811005454505,-0.079588398771,0.568948572813
1403715281362142976,-0.353437415748,-0.080351218688,0.327886208453,-0.119757219773,-0.809783042909,-0.087159614667,0.567726019573
1403715281412143104,-0.362984535913,-0.080333760126,0.323163328232,-0.126838471828,-0.809269153496,-0.090630770922,0.566375760980
1403715281462142976,-0.372632461741,-0.082930691813,0.320031300003,-0.132581589449,-0.808974559960,-0.095739965709,0.564638063225
1403715281512142848,-0.378482761609,-0.085330163512,0.319913340110,-0.139815623195,-0.806093946189,-0.102014206544,0.565912752190
1403715281562142976,-0.386020376737,-0.084394242018,0.318524987981,-0.149045919686,-0.804359588056,-0.108706463983,0.564777718767
1403715281662142976,-0.406064712130,-0.084249982578,0.318228619900,-0.170063676719,-0.801049596642,-0.122876361973,0.560624017724
1403715281712142848,-0.415333618396,-0.084474132760,0.316339582862,-0.182256905183,-0.797696292934,-0.129611952908,0.560056949261
1403715281762142976,-0.426787172160,-0.086820322584,0.315943068963,-0.193872173104,-0.794699597183,-0.138595361845,0.558262891842
1403715281812143104,-0.438494457598,-0.086275741277,0.315196575033,-0.206356168911,-0.791914352155,-0.146952579999,0.555602132497
1403715281862142976,-0.449525590989,-0.087727669141,0.314870722631,-0.219205665895,-0.788516982349,-0.155556344770,0.553165498010
1403715281912143104,-0.460404281305,-0.088737588552,0.312489007114,-0.231647150847,-0.785354255406,-0.164367440136,0.550037849282
1403715281962142976,-0.471065324176,-0.087863485137,0.309144589226,-0.244255497916,-0.781707985145,-0.172345072730,0.547329017689
1403715282062142976,-0.495485741298,-0.089238419009,0.300724351508,-0.268105903037,-0.774275553688,-0.187860932688,0.541594739346
1403715282112143104,-0.505963895525,-0.089147164602,0.300665050133,-0.279095157737,-0.769717675348,-0.195312632662,0.539901443513
1403715282212142848,-0.529901399372,-0.088396200223,0.291782818014,-0.301807776260,-0.760548489545,-0.208289372739,0.535811159313
1403715282262142976,-0.544002209490,-0.092863999815,0.284571945498,-0.310381915234,-0.756749927345,-0.217560094477,0.532597614949
1403715282312143104,-0.556867384298,-0.091397426634,0.275513552163,-0.321653178635,-0.753702449472,-0.223939781960,0.527563099912
1403715282362142976,-0.568675280716,-0.092122530498,0.271018846035,-0.330875584506,-0.749611612697,-0.231262685038,0.524520112290
1403715282412143104,-0.579393416584,-0.090433492604,0.270401279370,-0.341380216627,-0.743938268414,-0.239246345360,0.522280180284
1403715282462142976,-0.598166438370,-0.089348460062,0.258865649464,-0.350854553975,-0.742123096471,-0.247242666516,0.514806231017
1403715282512142848,-0.613395344149,-0.089930922110,0.251785354971,-0.360112246081,-0.737117991702,-0.254051738236,0.512283076854
1403715282612143104,-0.645737234290,-0.086134166551,0.241882730190,-0.380193140116,-0.726060862920,-0.266552052613,0.507187147699
1403715282662142976,-0.663349206842,-0.087604808330,0.236878994578,-0.387195936217,-0.719889878379,-0.273840111286,0.506803180176
1403715282712142848,-0.682028190855,-0.085207834065,0.228949394560,-0.396702739725,-0.714017062583,-0.279599686575,0.504609339888
1403715282812143104,-0.719742146374,-0.079550844937,0.214235005113,0.417885666608,0.701227849869,0.289431171369,-0.499880655008
1403715282862142976,-0.738592458535,-0.082893579716,0.211536359018,0.425599521885,0.695789775841,0.294030211896,-0.498284927827
1403715282912143104,-0.758211173756,-0.080977463396,0.203927901133,0.434600922304,0.690461202091,0.299323825897,-0.494763189809
1403715282962142976,-0.777438973819,-0.081021975735,0.195121468686,0.442468024516,0.684421197557,0.307129796029,-0.491386772316
1403715283062142976,-0.814052038026,-0.081761137767,0.180597470375,0.459108622698,0.672013131637,0.317772876751,-0.486454542865
1403715283112143104,-0.831818732247,-0.083870841436,0.177131468090,0.467215655088,0.664313976139,0.324322503032,-0.484985965543
1403715283162142976,-0.849319933286,-0.083380140037,0.172508225154,0.476191010061,0.656917581939,0.328276962534,-0.483668944988
1403715283212142848,-0.866463119150,-0.083264631330,0.167956534657,0.485243738583,0.650268893456,0.331588020458,-0.481392007680
1403715283262142976,-0.882927020282,-0.081505478968,0.163325262949,0.494454511169,0.643025409187,0.335713711276,-0.478883455118
1403715283362142976,-0.915201001544,-0.080692804574,0.152507095359,0.510217336056,0.629860058910,0.345160430817,-0.473094972681
1403715283462142976,-0.944391345356,-0.084524087369,0.138522452511,0.524640193503,0.621039901282,0.353530328970,-0.462686086754
1403715283512142848,-0.956189379462,-0.086781363754,0.135727810432,0.531977509121,0.616858169727,0.356327943196,-0.457729532725
1403715283562142976,-0.968675623262,-0.088177116633,0.130253853972,0.537323026636,0.613245929593,0.362084841730,-0.451783092064
1403715283612143104,-0.981689259393,-0.089029721414,0.124472846013,0.543714062550,0.610314246863,0.365682352955,-0.445160594616
1403715283712142848,-1.006262242052,-0.093720353074,0.112953758436,0.550669503933,0.606456039399,0.371967262612,-0.436594234112
1403715283762142976,-1.018462288471,-0.090838309648,0.108688370102,0.554974175629,0.603140725261,0.373794371275,-0.434168973926
1403715283862142976,-1.038249710752,-0.088200529903,0.092395674549,0.560329617176,0.601364852341,0.375779536845,-0.427996231493
1403715283912143104,-1.053719545354,-0.086978039242,0.098008460501,0.562025605296,0.596409540209,0.377157393838,-0.431480219261
1403715283962142976,-1.065078400951,-0.086824697636,0.100143898212,0.563284228210,0.594870317891,0.377254259236,-0.431878926357
1403715284012142848,-1.076739568010,-0.089447046582,0.096951549094,0.564022665565,0.595507500563,0.376148211531,-0.431000896129
1403715284112143104,-1.102092873228,-0.090883404705,0.085912171500,0.564744700224,0.598323332753,0.372916890120,-0.428958746403
1403715284212142848,-1.127923732217,-0.083648531418,0.067281393504,0.566744578471,0.599161426119,0.370016170275,-0.427661316884
1403715284262142976,-1.138379788543,-0.079997322015,0.062702845512,0.568748061068,0.597655093424,0.365160463084,-0.431267745763
1403715284312143104,-1.148082712440,-0.076148437392,0.057889289689,0.568632060449,0.596521334392,0.362351783605,-0.435340168562
1403715284362142976,-1.156622897212,-0.071562529211,0.059177541175,0.569905568929,0.595115308620,0.358134698663,-0.439072829452
1403715284462142976,-1.170632786816,-0.059014046284,0.048216898967,0.564731222838,0.598841503788,0.361681516519,-0.437783028339
1403715284562142976,-1.171560066856,-0.054575597036,0.049250695775,0.564731222838,0.598841503788,0.361681516519,-0.437783028339
1403715284662142976,-1.191251374760,-0.030755748642,0.037969091564,0.550687108286,0.606240256371,0.370976968675,-0.437712861400
1403715284762142976,-1.199790981721,-0.015075130257,0.024305679156,0.543637185868,0.606978535937,0.376749370078,-0.440562798248
1403715284812143104,-1.203328103664,-0.008905984529,0.020859201637,0.541000482743,0.606969879655,0.378924493612,-0.441952792733
1403715284862142976,-1.207643536357,-0.004120137942,0.015656072752,0.539550487813,0.606546940886,0.381759001940,-0.441866658666
1403715284962142976,-1.216222698769,0.012979347262,0.009216708991,0.546677979044,0.597215165384,0.387493523555,-0.440824231034
1403715285012142848,-1.220139626387,0.014294566674,0.004741776051,0.550913570128,0.590509301094,0.389442814432,-0.442862617363
1403715285062142976,-1.223512586173,0.022887663317,0.006477141579,0.558046608466,0.581116684236,0.392991056549,-0.443221628032
1403715285112143104,-1.226941119861,0.029611983158,0.011321607945,0.563891429811,0.570309498276,0.399683880785,-0.443876477191
1403715285212142848,-1.230866574289,0.043212130283,0.010634279435,0.581037481680,0.555966316175,0.407291865321,-0.432909039644
1403715285312143104,-1.236903622357,0.050347692172,0.017200100443,0.597727522274,0.543844916263,0.408659041023,-0.424207855139
1403715285362142976,-1.239866998667,0.051352648673,0.023589000038,0.605757474879,0.540108443090,0.406754019147,-0.419394705783
1403715285462142976,-1.242837764723,0.061682820492,0.058077752136,0.621602409350,0.532388427933,0.401090892520,-0.411459721517
1403715285512142848,-1.244516312242,0.058870759735,0.075071988369,0.623714795130,0.533227067337,0.400746058998,-0.407493981788
1403715285562142976,-1.243765291046,0.057300274817,0.093263173925,0.626234044673,0.532888314169,0.399480797621,-0.405309829941
1403715285612143104,-1.239959359838,0.058737466755,0.113423064467,0.628829226357,0.531580320422,0.398067324018,-0.404399026419
1403715285712142848,-1.232686945733,0.065222301488,0.153332597533,0.632419123203,0.530652411933,0.397307609500,-0.400750213662
1403715285762142976,-1.225516708001,0.069027940315,0.179666950220,0.634340383574,0.529310636114,0.396168220065,-0.400616112600
1403715285862142976,-1.209525644357,0.077408697243,0.217765473759,0.632460296174,0.529259481292,0.402236819795,-0.397597681115
1403715285912143104,-1.200481443228,0.078297036007,0.235370292987,0.629458709581,0.531505244875,0.406405442870,-0.395118366580
1403715286012142848,-1.180413812471,0.089556671207,0.266449687733,0.626566546513,0.536741318349,0.411270618339,-0.387530125873
1403715286062142976,-1.176519202406,0.090491136983,0.271074849928,0.626566546513,0.536741318349,0.411270618339,-0.387530125873
1403715286112143104,-1.165340557067,0.098338006532,0.279482598064,0.619678593077,0.542335568765,0.420488345432,-0.380867593123
1403715286212142848,-1.145782536132,0.116768732659,0.302069162894,0.623956520499,0.541276346349,0.415657047813,-0.380693309652
1403715286262142976,-1.133568005508,0.124551483917,0.317564049444,0.625671852047,0.539903052632,0.413519627960,-0.382153038201
1403715286312143104,-1.129999169144,0.128021659083,0.321435721457,0.625671852047,0.539903052632,0.413519627960,-0.382153038201
1403715286512142848,-1.076660116991,0.176225238244,0.380132804256,0.622855071828,0.539911790592,0.417283351555,-0.382650522529
1403715286612143104,-1.059438319508,0.201555229699,0.403526984981,0.620425302496,0.537391638326,0.422934434142,-0.383938973663
1403715286662142976,-1.060130177775,0.200856732521,0.405819894529,0.620425302496,0.537391638326,0.422934434142,-0.383938973663
1403715286712142848,-1.040295346738,0.233070882721,0.425663074600,0.624199707369,0.532676343861,0.424871881256,-0.382249293695
1403715286762142976,-1.031589368561,0.246702641211,0.431480506889,0.625239990237,0.526560990160,0.431173203302,-0.381966159501
1403715286862142976,-1.014179745734,0.274210301315,0.436783176415,0.631164283115,0.518429153142,0.438592767806,-0.374832289059
1403715286912143104,-1.003739613190,0.293925041271,0.444952732651,0.638193337752,0.515651773653,0.436846272457,-0.368751740629
1403715286962142976,-0.995664730003,0.306433725550,0.450158325330,0.641111539612,0.514236941320,0.437593291902,-0.364758101816
1403715287062142976,-0.981062910585,0.337096294053,0.463927948460,0.646968394304,0.510794861618,0.439311427268,-0.357107793234
1403715287112143104,-0.976783895342,0.350487349968,0.474493465576,0.647694171483,0.509798169219,0.441495133228,-0.354513940804
1403715287212142848,-0.964630885892,0.386948817447,0.492101955000,0.649463713555,0.504538014013,0.445596858004,-0.353668937467
1403715287262142976,-0.961720226755,0.402517884471,0.500160485489,0.648084636251,0.502205003660,0.449440689782,-0.354654063734
1403715287312143104,-0.960372373990,0.417797871312,0.504741704009,0.646560238319,0.499902552373,0.452980059663,-0.356183045501
1403715287412143104,-0.954999487149,0.454735717084,0.516804101503,0.648115650409,0.494946729714,0.454242007983,-0.358661451265
1403715287462142976,-0.956096087897,0.469029152822,0.517541203355,0.648150056721,0.493232522979,0.454055958984,-0.361187442141
1403715287512142848,-0.954730022324,0.482551488399,0.525530459245,0.650396866087,0.489512630844,0.452078747633,-0.364672602162
1403715287562142976,-0.958573251035,0.483115895673,0.525126207520,0.650396866087,0.489512630844,0.452078747633,-0.364672602162
1403715287612143104,-0.949548545836,0.515298252693,0.547134420929,0.660718704736,0.478040626262,0.448677974542,-0.365535262343
1403715287662142976,-0.949096291696,0.525933448123,0.553917975579,0.665133372470,0.473045112830,0.448566211778,-0.364162424897
1403715287712142848,-0.945355102770,0.540660588782,0.560579701737,0.670858137261,0.465977194725,0.449894447513,-0.361122693505
1403715287812143104,-0.935064673458,0.565601445295,0.578133909492,0.680407344552,0.451245683883,0.457896356599,-0.351787016345
1403715287912143104,-0.920675488139,0.588519722363,0.595198913104,0.689346776835,0.434603666938,0.470226240453,-0.338833228508
1403715288012142848,-0.905843707685,0.602541505329,0.615338899765,0.697395790054,0.415274777849,0.484930497096,-0.325619999206
1403715288062142976,-0.905843707685,0.602541505329,0.615338899765,0.697395790054,0.415274777849,0.484930497096,-0.325619999206
1403715288112143104,-0.888949935733,0.626793175459,0.633931824598,0.707422702960,0.392235570381,0.498887144886,-0.311152684918
1403715288162142976,-0.880436566245,0.635119147365,0.642992409845,0.711076091786,0.383079922946,0.504179149598,-0.305653315763
1403715288212142848,-0.869382385760,0.647805437689,0.649221931031,0.716629833994,0.376787880762,0.505238038527,-0.298675573770
1403715288262142976,-0.857866133511,0.657463828384,0.650596606996,0.721115738909,0.372884688729,0.504818110789,-0.293441263336
1403715288312143104,-0.860254996625,0.655017200693,0.650903765526,0.721115738909,0.372884688729,0.504818110789,-0.293441263336
1403715288362142976,-0.847897570075,0.663543256481,0.644224109289,0.724803931664,0.368459522260,0.506970645603,-0.286142631563
1403715288412143104,-0.848221517721,0.661198710525,0.642890920978,0.724803931664,0.368459522260,0.506970645603,-0.286142631563
1403715288512142848,-0.819490625850,0.680290543275,0.628270933864,0.731613152221,0.360611258803,0.504759071833,-0.282701246767
1403715288562142976,-0.817148743697,0.681423928732,0.619763605448,0.730843334136,0.359922762654,0.506427579623,-0.282585796654
1403715288612143104,-0.809314404869,0.684307160210,0.614895180897,0.731174462432,0.359442616560,0.505514612581,-0.283971631250
1403715288662142976,-0.805599106900,0.680259548817,0.618743703380,0.729056969224,0.358763077980,0.507603657978,-0.286537110881
1403715288712142848,-0.790162820769,0.684940975171,0.627607119975,0.731111884104,0.358334739558,0.505265496867,-0.285969237896
1403715288762142976,-0.788824005102,0.678773601186,0.638828113162,0.727825494052,0.361449879123,0.508424141840,-0.284831401156
1403715288812143104,-0.779382452517,0.679524921500,0.649704872782,0.728375723559,0.363119656360,0.507428832217,-0.283070487211
1403715288862142976,-0.768779123714,0.676193309403,0.662178250611,0.728909294649,0.364074169571,0.506417136717,-0.282281637492
1403715288912143104,-0.760688320012,0.676475102795,0.665576367605,0.729616260871,0.366287160398,0.506632536890,-0.277159341469
1403715288962142976,-0.754226135550,0.676789999281,0.664464882423,0.730369842391,0.367052762217,0.507763322766,-0.272045163766
1403715289112143104,-0.730299748227,0.670669161278,0.643549571483,0.736879302902,0.357330545729,0.510625319194,-0.261888444652
1403715289162142976,-0.719039571525,0.673620773002,0.623120879107,0.739765666529,0.354225584514,0.511634011772,-0.255932865999
1403715289212142848,-0.710754115032,0.674761064792,0.603225723989,0.741432598959,0.352093462720,0.513257665725,-0.250747808136
1403715289262142976,-0.702924236582,0.674421253859,0.586941211430,0.743324737087,0.348698882606,0.514538352408,-0.247240183638
1403715289312143104,-0.704002148221,0.674154615999,0.587017603047,0.743324737087,0.348698882606,0.514538352408,-0.247240183638
1403715289412143104,-0.685434959531,0.673856186470,0.536295642429,0.749076095989,0.335290273166,0.522080206816,-0.232158766338
1403715289462142976,-0.678512305644,0.673399368568,0.520526636898,0.752672417418,0.328392801517,0.522923798683,-0.228458094058
1403715289562142976,-0.668100785017,0.676144307998,0.487082134912,0.760758676137,0.315017792668,0.523745520010,-0.218404801355
1403715289612143104,-0.660438775955,0.681578998323,0.470073860341,0.765383514953,0.307337748652,0.523887333759,-0.212776043808
1403715289662142976,-0.653077496051,0.685995271121,0.453599507158,0.770760160418,0.300459156146,0.521894909541,-0.208035511381
1403715289712142848,-0.648354641896,0.689819053003,0.433000679892,0.773568595164,0.295329729720,0.521645337168,-0.205567802756
1403715289812143104,-0.635353139111,0.703348274268,0.398515291738,0.777046136302,0.289164981235,0.522057656853,-0.200096773103
1403715289862142976,-0.632048863018,0.709703240877,0.384830069512,0.777031257624,0.287641942805,0.522885064104,-0.200189278314
