timestamp_ns,frame_index,visual_update_applied,structure_projection_enabled,experiment_fix_e_hat,experiment_force_sigma_r_zero,px,py,pz,vx,vy,vz,qx,qy,qz,qw,e_before_00,e_before_01,e_before_02,e_before_10,e_before_11,e_before_12,e_before_20,e_before_21,e_before_22,e_raw_00,e_raw_01,e_raw_02,e_raw_10,e_raw_11,e_raw_12,e_raw_20,e_raw_21,e_raw_22,e_projected_00,e_projected_01,e_projected_02,e_projected_10,e_projected_11,e_projected_12,e_projected_20,e_projected_21,e_projected_22,e_committed_00,e_committed_01,e_committed_02,e_committed_10,e_committed_11,e_committed_12,e_committed_20,e_committed_21,e_committed_22,theta_e_raw_deg,theta_e_committed_deg,epsilon_orth,epsilon_det,projection_correction,visual_dR_deg,visual_dp_m,visual_dv_mps,visual_dE_fro,sigma_r_raw_x,sigma_r_raw_y,sigma_r_raw_z,sigma_r_raw_norm,sigma_r_raw_max,sigma_r_raw_integral,sigma_r_applied_x,sigma_r_applied_y,sigma_r_applied_z,sigma_r_applied_norm,sigma_r_applied_max,sigma_r_applied_integral,sigma_sample_count,state_finite
1413393214205760512,11,1,1,0,1,-0.000441790620,0.000517574748,0.001045938778,0.017408503011,-0.015120289057,0.019708472207,-0.010138594151,-0.797772149749,-0.000200316860,0.602873756160,0.999990433202,0.003256546766,0.002920343784,-0.003260760320,0.999993648010,0.001439229433,-0.002915638316,-0.001448738205,0.999994700091,1.000176983040,0.002583293403,0.002867453913,-0.002505724829,0.999996398904,0.001658629780,-0.002576300968,-0.001694257346,0.999938423997,0.999993059159,0.002542131957,0.002723820834,-0.002546695204,0.999995357439,0.001673154068,-0.002719554810,-0.001680079197,0.999994890665,0.999993059159,0.002542131957,0.002723820834,-0.002546695204,0.999995357439,0.001673154068,-0.002719554810,-0.001680079197,0.999994890665,0.234092081747,0.234092081756,0.000572603891,0.000128466426,0.000286276962,0.000000000000,0.001297291149,0.009045656974,0.001134763159,0.007224673482,-0.020418879147,0.026073441897,0.033896178323,0.033896178323,0.001694807300,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214255760384,12,1,1,0,1,-0.000542909510,0.000299224176,0.001192472839,0.012809890907,-0.013417670532,0.008329560091,-0.009786566668,-0.797730692303,-0.000145822110,0.602934444534,0.999993059159,0.002542131957,0.002723820834,-0.002546695204,0.999995357439,0.001673154068,-0.002719554810,-0.001680079197,0.999994890665,1.000456871305,0.001792698368,0.002751859083,-0.001723905740,1.000293087787,0.001685442668,-0.002499258940,-0.001707357497,1.000206417975,0.999995010737,0.001755527362,0.002626142753,-0.001759978869,0.999997016881,0.001693724700,-0.002623161539,-0.001698338205,0.999995117324,0.999995010737,0.001755527362,0.002626142753,-0.001759978869,0.999997016881,0.001693724700,-0.002623161539,-0.001698338205,0.999995117324,0.205428124174,0.205428124178,0.001232523899,0.000969516024,0.000616125373,0.000000000000,0.001347945128,0.010156352811,0.001279591187,0.008386545727,-0.019045415717,0.020359871890,0.029113337020,0.029113337020,0.001455665463,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214305760256,13,1,1,0,1,-0.000541736213,0.000070713273,0.001163127856,0.007075520135,-0.020351923728,0.000025168986,-0.009469245928,-0.797802164160,-0.000216445362,0.602844916536,0.999995010737,0.001755527362,0.002626142753,-0.001759978869,0.999997016881,0.001693724700,-0.002623161539,-0.001698338205,0.999995117324,1.000229083440,0.001274105139,0.002473036319,-0.001213699954,1.000093013340,0.001007357452,-0.002279414922,-0.001033139673,1.000012803765,0.999996404020,0.001242549841,0.002376555550,-0.001244973796,0.999998706107,0.001018737167,-0.002375286644,-0.001021692253,0.999996657074,0.999996404020,0.001242549841,0.002376555550,-0.001244973796,0.999998706107,0.001018737167,-0.002375286644,-0.001021692253,0.999996657074,0.164398008134,0.164398008139,0.000579826492,0.000343151134,0.000289876766,0.000000000000,0.000951113588,0.006950928469,0.001284405922,0.008482464016,-0.018368093200,0.014066476431,0.024641525983,0.024641525983,0.001232075124,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214355760640,14,1,1,0,1,-0.000547337572,-0.000005271858,0.000814010247,0.000161033305,-0.011063131607,-0.014400116652,-0.009379495004,-0.797601862056,0.000180392141,0.603111318230,0.999996404020,0.001242549841,0.002376555550,-0.001244973796,0.999998706107,0.001018737167,-0.002375286644,-0.001021692253,0.999996657074,1.000163782877,0.000646175500,0.002797092314,-0.000588738468,1.000045714205,0.001198521047,-0.002629114486,-0.001224320963,0.999971985656,0.999996129469,0.000615814641,0.002713267326,-0.000619101025,0.999999075636,0.001210554131,-0.002712519341,-0.001212229232,0.999995586360,0.999996129469,0.000615814641,0.002713267326,-0.000619101025,0.999999075636,0.001210554131,-0.002712519341,-0.001212229232,0.999995586360,0.173867368256,0.173867368265,0.000433431545,0.000190686580,0.000216696757,0.000000000000,0.000873268458,0.008151351200,0.001063861675,0.005102551093,-0.016629544318,0.009952518500,0.020040718460,0.020040718460,0.001002039745,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214405760512,15,1,1,0,1,-0.000669548349,-0.000066982754,0.000420205010,0.005210128430,-0.009043493249,-0.016215214949,-0.009302130397,-0.797626975276,0.000159116305,0.603079309348,0.999996129469,0.000615814641,0.002713267326,-0.000619101025,0.999999075636,0.001210554131,-0.002712519341,-0.001212229232,0.999995586360,0.999917842129,0.000487333962,0.002614944084,-0.000442101803,0.999814650828,0.001165053817,-0.002488433667,-0.001193283438,0.999729202728,0.999996635303,0.000463328471,0.002552392968,-0.000466338494,0.999999196449,0.001178825519,-0.002551844733,-0.001180011832,0.999996047822,0.999996635303,0.000463328471,0.002552392968,-0.000466338494,0.999999196449,0.001178825519,-0.002551844733,-0.001180011832,0.999996047822,0.163272174800,0.163272174796,0.000695425393,0.000530105257,0.000347756864,0.000000000000,0.000597744862,0.004947759452,0.000470370850,0.006057795957,-0.018989131357,0.004942949047,0.020535743152,0.020535743152,0.001026786178,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214455760384,16,1,1,0,1,-0.000699738019,-0.000078114687,0.000032341185,0.000470430116,0.003196910948,-0.024400166329,-0.009037170322,-0.797507328002,0.000453197617,0.603241399398,0.999996635303,0.000463328471,0.002552392968,-0.000466338494,0.999999196449,0.001178825519,-0.002551844733,-0.001180011832,0.999996047822,0.999897585347,-0.000107237299,0.002670422122,0.000160567108,0.999797947036,0.000968939355,-0.002542897297,-0.000982263099,0.999714014408,0.999996592435,-0.000135154294,0.002607077117,0.000132610248,0.999999514947,0.000975971049,-0.002607207759,-0.000975621998,0.999996125307,0.999996592435,-0.000135154294,0.002607077117,0.000132610248,0.999999514947,0.000975971049,-0.002607207759,-0.000975621998,0.999996125307,0.159682783655,0.159682783664,0.000747755018,0.000582587498,0.000373927138,0.000000000000,0.000697589603,0.005655892556,0.000972408710,0.005897686533,-0.017864009602,0.003721677880,0.019176976606,0.019176976606,0.000958847916,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214505760512,17,1,1,0,1,-0.000658775950,0.000109362443,-0.000254405820,0.008672191064,-0.001903077032,-0.010563799954,-0.008845876066,-0.797415421398,0.000219184097,0.603365849342,0.999996592435,-0.000135154294,0.002607077117,0.000132610248,0.999999514947,0.000975971049,-0.002607207759,-0.000975621998,0.999996125307,0.999842458755,-0.000157688541,0.002891255904,0.000200542947,0.999759813744,0.000598062184,-0.002785242291,-0.000613922185,0.999680936425,0.999995954254,-0.000179983653,0.002838852122,0.000178262921,0.999999800264,0.000606378205,-0.002838960693,-0.000605869689,0.999995786603,0.999995954254,-0.000179983653,0.002838852122,0.000178262921,0.999999800264,0.000606378205,-0.002838960693,-0.000605869689,0.999995786603,0.166639973701,0.166639973696,0.000864849047,0.000708176809,0.000432486215,0.000000000000,0.000857843719,0.006819457828,0.000756158896,0.004878808092,-0.018250193028,-0.001068514123,0.018921258848,0.018921258848,0.000946062040,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214555760384,18,1,1,0,1,-0.000358518683,0.000339438598,-0.000102334163,0.007226745724,0.004914764969,-0.008647707223,-0.008757645740,-0.797294976706,0.000791564827,0.603525804904,0.999995954254,-0.000179983653,0.002838852122,0.000178262921,0.999999800264,0.000606378205,-0.002838960693,-0.000605869689,0.999995786603,0.999827003376,-0.000751863868,0.003151856976,0.000787605808,0.999761103448,0.000954523510,-0.003069435437,-0.000984439861,0.999678417025,0.999994863300,-0.000771354383,0.003111010494,0.000768337253,0.999999233503,0.000970901981,-0.003111757019,-0.000968506688,0.999994689467,0.999994863300,-0.000771354383,0.003111010494,0.000768337253,0.999999233503,0.000970901981,-0.003111757019,-0.000968506688,0.999994689467,0.191865933571,0.191865933564,0.000870840093,0.000722099018,0.000435481302,0.000000000000,0.000769196593,0.005737075464,0.001140263534,0.003030365477,-0.019872507707,-0.001431265564,0.020153118831,0.020153118831,0.001007654981,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214605760512,19,1,1,0,1,-0.000297518129,0.000457077402,0.000116428676,0.006288214884,0.005547596584,0.002006280991,-0.008642193220,-0.797406032531,0.000515075760,0.603381029265,0.999994863300,-0.000771354383,0.003111010494,0.000768337253,0.999999233503,0.000970901981,-0.003111757019,-0.000968506688,0.999994689467,0.999839898874,-0.000582380832,0.002880023564,0.000617884687,0.999775180958,0.000638588082,-0.002790577592,-0.000660017188,0.999699976936,0.999995798607,-0.000601136788,0.002835736628,0.000599295040,0.999999608989,0.000650282689,-0.002836126428,-0.000648580514,0.999995767856,0.999995798607,-0.000601136788,0.002835736628,0.000599295040,0.999999608989,0.000650282689,-0.002836126428,-0.000648580514,0.999995767856,0.170203708408,0.170203708434,0.000817609979,0.000675975631,0.000408859252,0.000000000000,0.000694996484,0.005671503918,0.000762578164,0.004847324027,-0.021780806080,-0.006155749413,0.023147209649,0.023147209649,0.001157364897,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214655760640,20,1,1,0,1,-0.000260795826,0.000565633554,0.000366704453,0.009716365850,0.005942669254,0.007098465689,-0.008666345979,-0.797422639922,0.000749949844,0.603358488266,0.999995798607,-0.000601136788,0.002835736628,0.000599295040,0.999999608989,0.000650282689,-0.002836126428,-0.000648580514,0.999995767856,0.999962051854,-0.000744537454,0.002818314915,0.000778556138,0.999896885453,0.000822275910,-0.002726135906,-0.000836796892,0.999828403976,0.999995866637,-0.000762717958,0.002772177756,0.000760417877,0.999999365883,0.000830661232,-0.002772809559,-0.000828549785,0.999995812507,0.999995866637,-0.000762717958,0.002772177756,0.000760417877,0.999999365883,0.000830661232,-0.002772809559,-0.000828549785,0.999995812507,0.171456878798,0.171456878781,0.000423173147,0.000303680832,0.000211603916,0.000000000000,0.000369720885,0.001524147873,0.000412078188,0.003246306918,-0.019852105399,-0.004799885565,0.020680510119,0.020680510119,0.001034024520,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214705760512,21,1,1,0,1,-0.000202947344,0.000613716670,0.000502822161,0.005030804716,0.011373321895,-0.002378177346,-0.008530697751,-0.797476586741,0.000713427881,0.603289161030,0.999995866637,-0.000762717958,0.002772177756,0.000760417877,0.999999365883,0.000830661232,-0.002772809559,-0.000828549785,0.999995812507,0.999998270303,-0.000760219197,0.002576364281,0.000796644272,0.999933701225,0.000558549219,-0.002487529507,-0.000571501213,0.999871878359,0.999996491262,-0.000779149975,0.002531874415,0.000777719243,0.999999537385,0.000566023261,-0.002532314260,-0.000564052188,0.999996634609,0.999996491262,-0.000779149975,0.002531874415,0.000777719243,0.999999537385,0.000566023261,-0.002532314260,-0.000564052188,0.999996634609,0.155193821056,0.155193821046,0.000314397767,0.000188808284,0.000157208745,0.000000000000,0.000491517907,0.002667410074,0.000529945691,0.004146971819,-0.019408403306,-0.006090243259,0.020759926713,0.020759926713,0.001037995346,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214755760384,22,1,1,0,1,-0.000186271832,0.000706839354,0.000423425601,0.009695680095,0.006545333168,0.000472423619,-0.008508533693,-0.797530805122,0.000497965414,0.603218013463,0.999996491262,-0.000779149975,0.002531874415,0.000777719243,0.999999537385,0.000566023261,-0.002532314260,-0.000564052188,0.999996634609,1.000034419013,-0.000541096998,0.002397071896,0.000574293965,0.999972573720,0.000296972952,-0.002304891069,-0.000310244945,0.999915678693,0.999997080826,-0.000558033959,0.002350944149,0.000557320203,0.999999798414,0.000304248206,-0.002351113456,-0.000302937089,0.999997190243,0.999997080826,-0.000558033959,0.002350944149,0.000557320203,0.999999798414,0.000304248206,-0.002351113456,-0.000302937089,0.999997190243,0.139530462427,0.139530462411,0.000234300690,0.000071402467,0.000117153909,0.000000000000,0.000559706636,0.004041838520,0.000559883640,0.002824203085,-0.017725320132,-0.006226046140,0.018998072202,0.018998072202,0.000949902704,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214805760256,23,1,1,0,1,-0.000055188712,0.000751855380,0.000325907063,0.006231574717,0.009899497093,-0.001729793814,-0.008730581275,-0.797390006081,0.000781693269,0.603400649741,0.999997080826,-0.000558033959,0.002350944149,0.000557320203,0.999999798414,0.000304248206,-0.002351113456,-0.000302937089,0.999997190243,1.000035051135,-0.000495797369,0.002670695835,0.000523735490,0.999982046904,0.000711879689,-0.002601068105,-0.000724135428,0.999924499986,0.999996396043,-0.000510685840,0.002635735524,0.000508793218,0.999999612312,0.000718682869,-0.002636101524,-0.000717339235,0.999996268190,0.999996396043,-0.000510685840,0.002635735524,0.000508793218,0.999999612312,0.000718682869,-0.002636101524,-0.000717339235,0.999996268190,0.159231358479,0.159231358474,0.000199398592,0.000050682290,0.000099701596,0.000000000000,0.000471860566,0.002627824619,0.000721340415,0.001517307678,-0.016457455576,-0.004460702891,0.017118642964,0.017118642964,0.000855931332,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214855760640,24,1,1,0,1,-0.000104281451,0.000818705302,0.000304345752,0.000441837944,0.007656467506,-0.007854930868,-0.008780746776,-0.797441857567,0.000719421978,0.603331471679,0.999996396043,-0.000510685840,0.002635735524,0.000508793218,0.999999612312,0.000718682869,-0.002636101524,-0.000717339235,0.999996268190,0.999977866861,-0.000296035899,0.002479136704,0.000322763761,0.999924516178,0.000714789131,-0.002408486538,-0.000729262743,0.999865821926,0.999996965593,-0.000310274690,0.002443876933,0.000308509938,0.999999691440,0.000722455535,-0.002444100339,-0.000721699382,0.999996752756,0.999996965593,-0.000310274690,0.002443876933,0.000308509938,0.999999691440,0.000722455535,-0.002444100339,-0.000721699382,0.999996752756,0.147086361149,0.147086361164,0.000323660892,0.000225193030,0.000161840820,0.000000000000,0.000551824330,0.004011643405,0.000424463952,0.003589383444,-0.018451978667,-0.004076023607,0.019234686342,0.019234686342,0.000961737986,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393214905760512,25,1,1,0,1,-0.000175668084,0.000914757463,0.000257225027,0.004393937941,0.008544290525,0.000471249707,-0.008572242951,-0.797575994809,0.000554612763,0.603157310790,0.999996965593,-0.000310274690,0.002443876933,0.000308509938,0.999999691440,0.000722455535,-0.002444100339,-0.000721699382,0.999996752756,0.999951989965,-0.000330024570,0.002063822656,0.000358095908,0.999905966785,0.000332112870,-0.002007339115,-0.000341386944,0.999847657053,0.999997868610,-0.000344417244,0.002035719270,0.000343731652,0.999999884099,0.000337121741,-0.002035835145,-0.000336421281,0.999997871096,0.999997868610,-0.000344417244,0.002035719270,0.000343731652,0.999999884099,0.000337121741,-0.002035835145,-0.000336421281,0.999997871096,0.119859121190,0.119859121209,0.000377092666,0.000289986138,0.000188559333,0.000000000000,0.000461514063,0.004274725007,0.000817368974,0.003610009216,-0.017108255558,-0.002473373763,0.017659052992,0.017659052992,0.000882951808,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
