timestamp_ns,tx,ty,tz,qx,qy,qz,qw
1413393216055760384,0.001243822958,0.003414362413,0.000438541289,-0.006641258934,-0.799054573581,0.000693287044,0.601221424661
1413393216105760512,0.001940327809,0.003735440101,0.000906036366,-0.006564084242,-0.798648193213,0.000841912442,0.601761802924
1413393216155760640,0.002055158651,0.004598541215,0.001976864160,-0.007021023079,-0.797862438399,0.000963047424,0.602797899105
1413393216205760512,0.001764933624,0.005162571912,0.002264199062,-0.007548840430,-0.798653965808,0.000671851511,0.601742807621
1413393216255760384,0.001153910205,0.005839905736,0.001429530727,-0.007459109263,-0.799603274320,0.000645277903,0.600481930620
1413393216305760256,0.000687798164,0.005349769560,0.000144765507,-0.007194959089,-0.800367983384,0.000518037023,0.599465641530
1413393216355760640,0.000520815370,0.005348146313,-0.000439389715,-0.007836116298,-0.800451594183,0.001110350688,0.599345149119
1413393216405760512,0.000482647191,0.005498995890,0.000404930871,-0.007164001290,-0.801959959346,0.000789531761,0.597334309520
1413393216455760384,0.000312855408,0.006200070329,0.001231723320,-0.007169270617,-0.801364762069,0.000718544820,0.598132596809
1413393216505760512,0.000139812540,0.007089386521,0.001186423481,-0.008383597531,-0.802173850531,0.000853617710,0.597031071346
1413393216555760384,0.000794617607,0.007780296894,0.003385996947,-0.008582038825,-0.804231129030,-0.000281642566,0.594254625886
1413393216605760512,0.000778390153,0.008282094129,0.002794190043,-0.009761825329,-0.804613471054,-0.001223396836,0.593717417856
1413393216655760640,0.000156261729,0.009440191709,0.001793505180,-0.009214845395,-0.803845836007,-0.002236904832,0.594762099343
1413393216705760512,0.000123677621,0.009716424232,0.001371306092,-0.009162588819,-0.802959159970,-0.005360438093,0.595939510429
1413393216755760384,0.000886509727,0.010507035258,0.001298574904,-0.008659929251,-0.802349893646,-0.008955429305,0.596723934561
1413393216805760256,0.001776722543,0.010938187239,0.002772724787,-0.008222714056,-0.800530601057,-0.010330886271,0.599146406593
1413393216855760640,0.002750192406,0.010685645286,0.007060761585,-0.008577121225,-0.799713044797,-0.012810889856,0.600184438380
1413393216905760512,0.004116462224,0.010466946404,0.011871896457,-0.008058961771,-0.798554896082,-0.014711905446,0.601688200746
1413393216955760384,0.005603570344,0.009692923068,0.016014637880,-0.007230272660,-0.798402168779,-0.017381632148,0.601830191093
1413393217005760512,0.007805107704,0.009127547589,0.024289052784,-0.007616517878,-0.800962276704,-0.019175366115,0.598359194202
1413393217055760384,0.011881436307,0.008057483566,0.033447666114,-0.007075707434,-0.802455099362,-0.019268656184,0.596359343652
1413393217105760512,0.017169961955,0.005926471466,0.045334049354,-0.008075675410,-0.802556859062,-0.020381998258,0.596172664240
1413393217155760640,0.022621410864,0.004108660686,0.057708513415,-0.009092987864,-0.803186294513,-0.020249153817,0.595314257890
1413393217205760512,0.028339530989,0.001687633284,0.069419222689,-0.008777372278,-0.802946589386,-0.019820561354,0.595656677690
1413393217255760384,0.034345360708,-0.000904325923,0.079410816767,-0.008646223459,-0.801505557711,-0.021645509942,0.597532890875
1413393217305760256,0.040935201307,-0.004071038331,0.087383193561,-0.008338516787,-0.800722598866,-0.023178158688,0.598528664111
1413393217355760640,0.048200447923,-0.008324443490,0.096711679947,-0.007743987888,-0.801412921885,-0.022548504147,0.597636113574
1413393217405760512,0.056733349465,-0.012929742373,0.105604632796,-0.008673402359,-0.801807093561,-0.023988860542,0.597038266258
1413393217455760384,0.065214127144,-0.018190539322,0.113594515242,-0.008704261238,-0.803029999381,-0.023849618812,0.595397557614
1413393217505760512,0.075100191050,-0.024565788279,0.120683145607,-0.007902594295,-0.803163673928,-0.022836354781,0.595268143601
1413393217555760384,0.084857907113,-0.032502398376,0.126802410425,-0.009267114135,-0.802852527348,-0.025042364614,0.595579398486
1413393217605760512,0.095954882482,-0.040654787299,0.131626377004,-0.007949970354,-0.802278517056,-0.023898079743,0.596418360571
1413393217655760640,0.105835076613,-0.049890069604,0.136879667657,-0.008236245761,-0.802239134476,-0.023776208119,0.596472318971
1413393217705760512,0.114654601349,-0.061331460628,0.142651808926,-0.009987718366,-0.802323784172,-0.024436159655,0.596305009987
1413393217755760384,0.123540526375,-0.073498835461,0.150892567371,-0.008994776926,-0.802542910271,-0.022887726286,0.596087345234
1413393217805760256,0.133461031908,-0.087997837639,0.159896090652,-0.009003678525,-0.801725112777,-0.022959681744,0.597183916670
1413393217855760640,0.142753480263,-0.102285265125,0.171207864795,-0.010836501833,-0.802243075509,-0.023281393916,0.596444963700
1413393217905760512,0.153366781386,-0.116299558180,0.184334781107,-0.009498454930,-0.802542289029,-0.022492202296,0.596095423996
1413393217955760384,0.164722262974,-0.131672558982,0.198801642083,-0.010332917886,-0.801864880145,-0.023410179857,0.596957208078
1413393218005760512,0.176150128758,-0.146305070569,0.210110385808,-0.011479272073,-0.801669270587,-0.022084102192,0.597249444822
1413393218055760384,0.188237760428,-0.161724504090,0.220918833237,-0.013112593415,-0.801738431394,-0.018395568354,0.597247980813
1413393218105760512,0.199534656120,-0.178385013622,0.229373763516,-0.016599446897,-0.802246468197,-0.016065038120,0.596545871814
1413393218155760640,0.212380155162,-0.194434262176,0.237270397536,-0.019842327061,-0.802499030221,-0.010464782411,0.596231563137
1413393218205760512,0.225768102641,-0.210122985988,0.243470174576,-0.022372328911,-0.802582397654,-0.002555530666,0.596116132257
1413393218255760384,0.238087853503,-0.227841421789,0.245166183561,-0.028356790099,-0.802708597158,0.001764273358,0.595694290591
1413393218305760256,0.251184910155,-0.243616311018,0.244844769110,-0.030835635184,-0.803557038691,0.006090710074,0.594397301831
1413393218355760640,0.265168100154,-0.258325738644,0.244882021735,-0.029055645624,-0.804260086854,0.007009653167,0.593525354903
1413393218405760512,0.277858509825,-0.273292519536,0.242732360475,-0.028055837376,-0.803965138579,-0.000249578120,0.594014194821
1413393218455760384,0.292394960545,-0.284973193003,0.239762233006,-0.023713001147,-0.804476016797,-0.005197336702,0.593488853868
1413393218505760512,0.307754641683,-0.296776031756,0.234998260652,-0.019159559157,-0.803853548981,-0.010138838712,0.594432155114
1413393218555760384,0.322704190810,-0.309678071150,0.230103589448,-0.018249295672,-0.802413216442,-0.016929459378,0.596249433285
1413393218605760512,0.338715538976,-0.320007796775,0.228540970246,-0.014405987470,-0.801966887054,-0.018937564454,0.596894419681
1413393218655760640,0.353193612796,-0.332128223867,0.229703564310,-0.013792195814,-0.802364489349,-0.019807035577,0.596346109997
1413393218705760512,0.367557335083,-0.345692220118,0.227326721115,-0.015967884426,-0.801880636608,-0.021520128609,0.596883033235
1413393218755760384,0.383017706874,-0.356793305486,0.226384476877,-0.013711766378,-0.804132641804,-0.020297249342,0.593945034087
1413393218805760256,0.399102422856,-0.369466342546,0.224621118957,-0.015373378943,-0.807361260031,-0.017567654345,0.589595482125
1413393218855760640,0.414910605661,-0.384146513378,0.221060710851,-0.019871971794,-0.811419051085,-0.015312654950,0.583926151900
1413393218905760512,0.432972135560,-0.396429749710,0.218538065338,-0.020379285111,-0.815929400174,-0.010627458018,0.577694517721
1413393218955760384,0.448079839657,-0.410596276426,0.218524499789,-0.022345316658,-0.820027281770,-0.008675760022,0.571822240879
1413393219005760512,0.462319106385,-0.423335194660,0.220686739810,-0.024947922031,-0.822531397991,-0.007733131299,0.568119616969
1413393219055760384,0.476361044393,-0.434386035106,0.223127091465,-0.024590072628,-0.824047851547,-0.005493021218,0.565959621710
1413393219105760512,0.486767451587,-0.446539607943,0.226866348550,-0.024858336948,-0.824282226298,-0.005323693107,0.565608108839
1413393219155760640,0.495144477418,-0.458531580384,0.230707620641,-0.026038403945,-0.823360458383,-0.004966811504,0.566899363093
1413393219205760512,0.502739844239,-0.468911216847,0.234946447353,-0.025028735664,-0.823166476163,-0.004069422071,0.567233598015
1413393219255760384,0.508837513722,-0.478623651002,0.241356859988,-0.024563736700,-0.822481587402,-0.002786830337,0.568254251898
1413393219305760256,0.513729519618,-0.489184654784,0.246976465127,-0.024265926749,-0.821625675651,-0.003027636141,0.569502631539
1413393219355760640,0.518257811332,-0.497442358120,0.251863117789,-0.023262747623,-0.821763083403,-0.001971117165,0.569350853188
1413393219405760512,0.522442626077,-0.506086392523,0.255521016951,-0.022646365281,-0.820591029165,-0.000858182943,0.571066343357
1413393219455760384,0.524553603720,-0.514428173838,0.260134491046,-0.022301979322,-0.819529849694,-0.001571431049,0.572600190170
1413393219505760512,0.525734185921,-0.521136032872,0.262211720725,-0.021296851045,-0.818691015998,-0.001829957744,0.573836314392
1413393219555760384,0.525468084803,-0.527785223227,0.262386469901,-0.021006204405,-0.817421614092,-0.001698935584,0.575654199854
1413393219605760512,0.523732218304,-0.534296159347,0.263398167863,-0.021273164778,-0.816936855174,-0.002437180271,0.576329495403
1413393219655760640,0.522652809608,-0.539864035490,0.262852640919,-0.020630220104,-0.815517769641,-0.002270851430,0.578359753658
1413393219705760512,0.520706197752,-0.545313909885,0.265735523115,-0.019738503341,-0.813952345792,-0.003213158440,0.580587328383
1413393219755760384,0.518702911843,-0.549306513433,0.272009756159,-0.018702892243,-0.812125529316,-0.004126314296,0.583168329032
1413393219805760256,0.516241544491,-0.552551163329,0.282806902332,-0.017431495664,-0.810280449428,-0.005304438219,0.585758994099
1413393219855760640,0.511514065965,-0.556823219957,0.295233414747,-0.017340419352,-0.809469187117,-0.006380105509,0.586871569611
1413393219905760512,0.508028165505,-0.559526926217,0.313446141188,-0.016454035925,-0.809107774157,-0.006827109522,0.587390215339
1413393219955760384,0.504141923456,-0.562931943137,0.330933795552,-0.015627126771,-0.808020767391,-0.007786280103,0.588895242141
1413393220005760512,0.502503059239,-0.566817083241,0.344404940363,-0.014577798503,-0.806925950879,-0.009151253815,0.590401771798
1413393220055760384,0.500012913269,-0.569780238158,0.358287926184,-0.014014186827,-0.805873647171,-0.010164201910,0.591834399442
1413393220105760512,0.498573358059,-0.574035476215,0.366894358213,-0.013995791364,-0.804276459577,-0.011454075769,0.593980048943
1413393220155760640,0.495832275473,-0.575635578495,0.379875315368,-0.013983932480,-0.804717956108,-0.010702175385,0.593396093846
1413393220205760512,0.494816257591,-0.578303208280,0.390063671782,-0.012734567040,-0.804388982070,-0.010970499877,0.593865173637
1413393220255760384,0.494014963406,-0.583529465024,0.399344909601,-0.014006028206,-0.803317983596,-0.012016378676,0.595264357281
1413393220305760256,0.493500771903,-0.586180583013,0.410602626240,-0.013039030194,-0.803381684144,-0.012478966897,0.595190833816
1413393220355760640,0.494172180927,-0.590713970300,0.420059493980,-0.012467326464,-0.802834364389,-0.012124674942,0.595948438528
1413393220405760512,0.493460580704,-0.597333810713,0.429246726691,-0.013364934950,-0.802034233222,-0.014069338744,0.596962746711
1413393220455760384,0.494335198116,-0.602868763606,0.440860069810,-0.011991119311,-0.803034968592,-0.015008671218,0.595622189030
1413393220505760512,0.497647801996,-0.606995520687,0.451595372376,-0.012239419025,-0.803871411060,-0.013521519332,0.594523439081
1413393220555760384,0.498832288623,-0.613385645293,0.461117716263,-0.014120160652,-0.804707276382,-0.014217084212,0.593333544406
1413393220605760512,0.502357845770,-0.618542384653,0.468895070278,-0.013578681869,-0.805103768990,-0.014030823185,0.592812513833
1413393220655760640,0.506299691453,-0.621737760533,0.476184344886,-0.012585456553,-0.804797924621,-0.011729940531,0.593299515679
1413393220705760512,0.505522204090,-0.628915425996,0.478646470992,-0.016338455949,-0.804122442039,-0.012043392162,0.594117084229
1413393220755760384,0.509471512525,-0.631650521334,0.479484934243,-0.018195727879,-0.804485165676,-0.007656868608,0.593644595744
1413393220805760256,0.514539988038,-0.636722336587,0.476865128479,-0.019483130934,-0.805419395528,-0.002556940000,0.592379495740
1413393220855760640,0.512286184291,-0.645434315392,0.475362687376,-0.025075699237,-0.806538851508,-0.001270982391,0.590647674100
1413393220905760512,0.516767441673,-0.647624989017,0.480079556412,-0.024806191433,-0.807806213304,0.003084922566,0.588917870222
1413393220955760384,0.521125003678,-0.652459896573,0.483712245673,-0.024495582378,-0.808054113256,0.004560985818,0.588581102230
1413393221005760512,0.518874280991,-0.656209459845,0.496927320601,-0.028453676518,-0.808883071254,0.002623361271,0.587274793693
1413393221055760384,0.523435521362,-0.656511359708,0.509755060604,-0.027540718197,-0.809260359241,0.002720966455,0.586797900596
1413393221105760512,0.525345968561,-0.657868906413,0.522699381881,-0.026772857226,-0.810763081474,0.002421702332,0.584756851343
1413393221155760640,0.522880824418,-0.660210221079,0.537619618599,-0.029805754764,-0.811609780758,0.000081525430,0.583439092034
1413393221205760512,0.525841666193,-0.658935837533,0.551375764092,-0.028164571333,-0.812536807509,-0.000741312249,0.582228600998
1413393221255760384,0.525938469879,-0.660089249817,0.564250967131,-0.026599434736,-0.813749614839,-0.002087344807,0.580602856876
1413393221305760256,0.521394277754,-0.659333093470,0.579375867662,-0.028098761925,-0.816004529245,-0.005275554888,0.577338060715
1413393221355760640,0.521640399834,-0.655108854335,0.593365739216,-0.027605517057,-0.817421410757,-0.004151979945,0.575363305858
1413393221405760512,0.522991898772,-0.652669387124,0.607120200530,-0.026672847889,-0.817847014080,-0.004685478272,0.574798109808
1413393221455760384,0.520495094360,-0.651853406551,0.620922677230,-0.026281637894,-0.818099693088,-0.008034788383,0.574419367583
1413393221505760512,0.518005356865,-0.648756616832,0.633387733076,-0.024750456484,-0.819134513006,-0.008821475169,0.572999342130
1413393221555760384,0.515638129714,-0.645441573257,0.641771318717,-0.023414402291,-0.819392657025,-0.010370443536,0.572660364683
1413393221605760512,0.511066048165,-0.645207349060,0.647738679376,-0.022444869264,-0.819320120277,-0.013360794737,0.572741003873
1413393221655760640,0.508878832630,-0.642261198460,0.654371364825,-0.020164336259,-0.818723131549,-0.013329602274,0.573679488141
1413393221705760512,0.505365525044,-0.641414333945,0.658761157665,-0.019565014930,-0.815507236819,-0.013961909776,0.578247543844
1413393221755760384,0.498875089581,-0.642852577227,0.663780716286,-0.019988924549,-0.812314889238,-0.014909494794,0.582685739128
1413393221805760256,0.494700207660,-0.641386034283,0.669345611927,-0.017165226864,-0.809899989738,-0.013413830238,0.586163314075
1413393221855760640,0.485580087703,-0.642203621492,0.677165990008,-0.017755385861,-0.808782983380,-0.014404655981,0.587662605543
1413393221905760512,0.479065807431,-0.640830260708,0.685774264311,-0.017629237686,-0.808470753867,-0.012862981940,0.588131612665
1413393221955760384,0.475049993887,-0.642079609943,0.692222924427,-0.015720901602,-0.807309878945,-0.010957607257,0.589816533723
1413393222005760512,0.469001414846,-0.644623789916,0.693234812976,-0.016750250548,-0.806394212402,-0.011691694776,0.591025471181
1413393222055760384,0.463549136220,-0.644211128106,0.693577478040,-0.016746977862,-0.805629328811,-0.010713848072,0.592086257864
1413393222105760512,0.461169526770,-0.643799609041,0.691761258576,-0.014928266055,-0.804637052809,-0.007999230992,0.593525376394
1413393222155760640,0.454584383127,-0.646021752877,0.688772221559,-0.015190289765,-0.804445439104,-0.008537868372,0.593770911551
1413393222205760512,0.449134746156,-0.647316244032,0.682698220421,-0.014958258959,-0.804510123548,-0.008702180629,0.593686772338
1413393222255760384,0.447490416596,-0.645849779919,0.675192801610,-0.013876977380,-0.805115766306,-0.005790018631,0.592927068052
1413393222305760256,0.442573715200,-0.647186404684,0.665465682408,-0.014314490819,-0.806712805800,-0.006024792455,0.590739575605
1413393222355760640,0.436658546497,-0.648414448972,0.656015672128,-0.014511015294,-0.809995056151,-0.006180137432,0.586224569041
1413393222405760512,0.433733833727,-0.648942093494,0.646928492445,-0.012859902514,-0.813088945266,-0.004141592768,0.581982677752
1413393222455760384,0.427177107777,-0.650714073201,0.638241863881,-0.012622206819,-0.815805728753,-0.005668320571,0.578160499317
1413393222505760512,0.422101479705,-0.652005454356,0.629004895438,-0.013089120930,-0.817477875912,-0.004193002586,0.575795984734
1413393222555760384,0.417711408488,-0.656254826147,0.619056640812,-0.011695760401,-0.817829136765,-0.002340158467,0.575337497391
1413393222605760512,0.410941406406,-0.660034210565,0.610626548532,-0.012194926270,-0.817817672445,-0.002345802428,0.575343406690
1413393222655760640,0.401227303603,-0.661559818121,0.610002351967,-0.012911430216,-0.818931899288,-0.000470350813,0.573745255378
1413393222705760512,0.391999778610,-0.663438751321,0.614657814700,-0.011792214425,-0.819130600281,-0.000285164087,0.573485764464
1413393222755760384,0.382411787444,-0.664734127892,0.619799556558,-0.013352920766,-0.820275409972,0.002446107268,0.571807631867
1413393222805760256,0.372700376600,-0.667344280419,0.625279486711,-0.012486718412,-0.821186319973,0.003067301881,0.570515294635
1413393222855760640,0.362787694236,-0.667333711881,0.634298856214,-0.013142587827,-0.821935622623,0.005225367850,0.569404777096
1413393222905760512,0.349099485777,-0.668149527518,0.645941496264,-0.013241689385,-0.822589418107,0.007339273244,0.568434201951
1413393222955760384,0.335183510168,-0.670455259824,0.655304655623,-0.011727508414,-0.822815026729,0.007248736015,0.568142018479
1413393223005760512,0.314646839853,-0.670486582968,0.672689636089,-0.010841832461,-0.823627745240,0.007216422952,0.566981230006
1413393223055760384,0.299097263968,-0.672293388892,0.683527433667,-0.009433335649,-0.821440664417,0.007521901943,0.570166351175
1413393223105760512,0.281519580677,-0.673843635148,0.692951471023,-0.009375168677,-0.819463389666,0.008212395389,0.572995999786
1413393223155760640,0.261101660219,-0.674929470675,0.701999087161,-0.008301398694,-0.818243994355,0.007106692598,0.574767211488
1413393223205760512,0.243083512837,-0.675629581678,0.713456344504,-0.005924024275,-0.815763571260,0.006745707058,0.578315828227
1413393223255760384,0.221320754409,-0.676952905210,0.725585003587,-0.006074396547,-0.814671192301,0.005757567575,0.579862742861
1413393223305760256,0.199186906572,-0.679067766530,0.736807659678,-0.005443590811,-0.813780693311,0.005972998733,0.581115886721
1413393223355760640,0.177342380650,-0.682530351159,0.745660207074,-0.003826696053,-0.812919461133,0.005281050511,0.582339605913
1413393223405760512,0.153781754140,-0.685577864470,0.752282399757,-0.003309431265,-0.812005084230,0.004923997419,0.583620206211
1413393223455760384,0.128245896633,-0.686805687566,0.756468685387,-0.003051292448,-0.811358506560,0.004988470344,0.584519613538
1413393223505760512,0.104978296823,-0.690941400539,0.747523198844,-0.003024091999,-0.808092439344,0.003872114886,0.589035203591
1413393223555760384,0.079035984721,-0.695454831097,0.733565068242,-0.003180160325,-0.806035881206,0.003620593909,0.591847054643
1413393223605760512,0.052258326170,-0.701170027823,0.716908690520,-0.003837120987,-0.804710403397,0.002620176470,0.593649372814
1413393223655760640,0.027433436824,-0.706173443175,0.698856532136,-0.004496352085,-0.803275590461,0.001191558502,0.595589362544
1413393223705760512,0.001657077070,-0.712064232347,0.679305260366,-0.005859103646,-0.802878561634,-0.000311578172,0.596113738386
1413393223755760384,-0.023272871858,-0.719688488026,0.661667079219,-0.006598992185,-0.802502320520,-0.003031102346,0.596604803266
1413393223805760256,-0.045336801866,-0.726493642888,0.647915620306,-0.007421938392,-0.801432706451,-0.003803493907,0.598026809847
1413393223855760640,-0.068587557513,-0.734507555308,0.638645242033,-0.007861489827,-0.801977631718,-0.005526625453,0.597276762994
1413393223905760512,-0.094087945455,-0.740418194340,0.635406564576,-0.009717190335,-0.802585027346,-0.008528927376,0.596397608554
1413393223955760384,-0.115405534692,-0.748217853501,0.636948530163,-0.010135012988,-0.802693477400,-0.010020293582,0.596221482814
1413393224005760512,-0.137835908638,-0.755318763879,0.640592123826,-0.011575455765,-0.802358046786,-0.010373137979,0.596640571525
1413393224055760384,-0.159947444759,-0.764607931241,0.641898236050,-0.013591119090,-0.802034648234,-0.011652627970,0.597009146308
1413393224105760512,-0.180897191458,-0.772629663861,0.642695909797,-0.014947573638,-0.801426504154,-0.010685897766,0.597810956801
1413393224155760640,-0.201422284277,-0.781697616358,0.640343001457,-0.016265642666,-0.800619419065,-0.011116357345,0.598849230845
1413393224205760512,-0.223690256172,-0.792429431147,0.636520454905,-0.016940813334,-0.800644191764,-0.011925244420,0.598781826363
1413393224255760384,-0.245285434928,-0.804184456825,0.630822669835,-0.016389978916,-0.800330110391,-0.013834285536,0.599175846923
1413393224305760256,-0.265886839829,-0.815872112940,0.621596275755,-0.016646630518,-0.799460240224,-0.014250648135,0.600319192615
1413393224355760640,-0.287122307498,-0.826868324641,0.606958511865,-0.016995632959,-0.798884411283,-0.015275097096,0.601050345045
1413393224405760512,-0.309116172077,-0.837352465438,0.591289329867,-0.020013234903,-0.798598569608,-0.016638825912,0.601301043174
1413393224455760384,-0.328200718187,-0.849095969889,0.575604988857,-0.023622365797,-0.796938759873,-0.016915514117,0.603360971748
1413393224505760512,-0.347648542190,-0.860511334994,0.558327720996,-0.029200368707,-0.795578142824,-0.017655387634,0.604889282775
1413393224555760384,-0.367833360485,-0.872596564883,0.537624641907,-0.036711236318,-0.795245816999,-0.017925715761,0.604909120768
1413393224605760512,-0.387969003512,-0.885005625038,0.517411483640,-0.044047904384,-0.794618899352,-0.019194587967,0.605204225617
1413393224655760640,-0.409032423631,-0.897388861873,0.493099750513,-0.052718343678,-0.793600241605,-0.022433372744,0.605736061789
1413393224705760512,-0.424784929506,-0.908847203827,0.470776515469,-0.060932645771,-0.794141339444,-0.023666366789,0.604207455058
1413393224755760384,-0.439559788766,-0.922102661899,0.448395172654,-0.067903123161,-0.795098614490,-0.025956593563,0.602107643493
1413393224805760256,-0.457644072664,-0.929720499545,0.431063462181,-0.078062601227,-0.795118384244,-0.031117353162,0.600603609429
1413393224855760640,-0.469109757796,-0.939609621367,0.415826435562,-0.085200028894,-0.795091625243,-0.033431878887,0.599543636460
1413393224905760512,-0.481395606433,-0.951651131104,0.399903347983,-0.089025809672,-0.794782522909,-0.036608418672,0.599211957635
1413393224955760384,-0.497295798823,-0.960207490230,0.383567544735,-0.094521133182,-0.794367944882,-0.042622811888,0.598522029196
1413393225005760512,-0.508103950400,-0.968116181782,0.374917350175,-0.096702733848,-0.793571060841,-0.045310565616,0.599032975140
1413393225055760384,-0.521227425145,-0.974878396397,0.371941430521,-0.098021434550,-0.795298630207,-0.047530604612,0.596349502209
1413393225105760512,-0.538223662644,-0.979296642337,0.369592008177,-0.100411060259,-0.794928772689,-0.053034189565,0.595980905790
