timestamp_ns,tx,ty,tz,qx,qy,qz,qw
1403715278412143104,-0.004273701716,0.005132876648,0.003239098560,0.008894791825,-0.828516245038,-0.000983697212,0.559893513739
1403715278462142976,-0.006063461251,0.004849671007,0.003766644454,0.007890731879,-0.827571803793,-0.000759591721,0.561303900697
1403715278512142848,-0.009112980769,0.004307362509,0.005110197905,0.006884459372,-0.826540258800,-0.000961120036,0.562834683588
1403715278562142976,-0.013474037940,0.003247635956,0.008363071000,0.005523574136,-0.823798587357,-0.000447012245,0.566855517551
1403715278612143104,-0.018986422559,0.001945293230,0.013479412960,0.004007918702,-0.821054875007,0.000352730077,0.570835093872
1403715278662142976,-0.025338216849,0.000113279259,0.021269823543,0.004624154482,-0.819781200200,-0.000859322139,0.572657543877
1403715278712142848,-0.032807260580,-0.002229486478,0.031520823536,0.002993576352,-0.818211955046,0.000968956243,0.574908076342
1403715278762142976,-0.041296876206,-0.004808570814,0.044106103629,0.001705021245,-0.815990170186,0.002500920121,0.578057852174
1403715278812143104,-0.050071628119,-0.007700933758,0.059019049871,0.001147087465,-0.814323660225,0.003666873699,0.580398324106
1403715278862142976,-0.058775280002,-0.009990483943,0.075708015632,0.000498063418,-0.811984975441,0.005127034118,0.583655604884
1403715278912143104,-0.067354666346,-0.011747898696,0.093079614090,0.000404521890,-0.811590768264,0.005416612103,0.584201096835
1403715278962142976,-0.075420964459,-0.013600810446,0.110012778097,0.000642441959,-0.810942962139,0.005141977921,0.585102264129
1403715279012142848,-0.082797801276,-0.014932083544,0.123101487212,0.001166981847,-0.810525096281,0.004374856134,0.585686406780
1403715279062142976,-0.089759683871,-0.016634472551,0.131140957009,0.001274857384,-0.810568845809,0.004085122922,0.585627725362
1403715279112143104,-0.096365012413,-0.018061523490,0.134944085808,0.001496966177,-0.810374289173,0.003803982247,0.585898284908
1403715279162142976,-0.102412832927,-0.019323342516,0.133438236288,0.002227627703,-0.810467910659,0.003225963524,0.585769917824
1403715279212142848,-0.107832479621,-0.020499154227,0.129676198972,0.002588403241,-0.810971743079,0.002576619946,0.585073921078
1403715279262142976,-0.112679986793,-0.021809063166,0.125244409575,0.003115385921,-0.811350331938,0.002413873959,0.584546924077
1403715279312143104,-0.116757985581,-0.022990323776,0.121651850747,0.003159043563,-0.811965079158,0.002508576717,0.583692074398
1403715279362142976,-0.120830541485,-0.023978597283,0.118693097422,0.002643196681,-0.812713386304,0.002986018377,0.582650022679
1403715279412143104,-0.124591974199,-0.024734191672,0.116459601632,0.002074997749,-0.812984172073,0.004063100849,0.582267912180
1403715279462142976,-0.127663975335,-0.025396687033,0.115357606217,0.002015254319,-0.813776186841,0.004425417772,0.581158044045
1403715279512142848,-0.130577826743,-0.025901249560,0.115581840636,0.001950989864,-0.814002283765,0.004932491322,0.580837452471
1403715279562142976,-0.133541091446,-0.026419467304,0.116790781097,0.002594514187,-0.813969913902,0.004232839214,0.580885815657
1403715279612143104,-0.135765896066,-0.026597694767,0.118718113201,0.002585304439,-0.814381644184,0.004071055032,0.580309641768
1403715279662142976,-0.137682385906,-0.026656440714,0.121837682511,0.002907677788,-0.814482928079,0.004119805003,0.580165607809
1403715279712142848,-0.139797039485,-0.026465700963,0.125197941142,0.002683659369,-0.814462954556,0.004275066393,0.580193603409
1403715279762142976,-0.141179297905,-0.026200740769,0.129612428447,0.002649192598,-0.814554832646,0.004430761116,0.580063595434
1403715279812143104,-0.142154243328,-0.025863459993,0.135039615795,0.002287753438,-0.814524316717,0.004809282052,0.580104968490
1403715279862142976,-0.143176018504,-0.025539715302,0.141407048637,0.002447045800,-0.814852729947,0.004878058496,0.579642342321
1403715279912143104,-0.144253329706,-0.025139082410,0.147824829675,0.002415489251,-0.815482628453,0.004684967226,0.578757547843
1403715280012142848,-0.145010153542,-0.023732203617,0.160479585093,0.002349423178,-0.820434708435,0.004416870240,0.571718340325
1403715280112143104,-0.146921485491,-0.020931351689,0.173061622256,0.003469923040,-0.829066943240,0.003762720751,0.559125929637
1403715280162142976,-0.151488056013,-0.020074809507,0.182198158532,0.004564869311,-0.833280022141,0.000310234573,0.552832226288
1403715280212142848,-0.153875616063,-0.018280009074,0.193203497721,0.007351270265,-0.833629541953,-0.002097660733,0.552271079659
1403715280262142976,-0.157632117070,-0.018482574082,0.202412402419,0.011448710901,-0.832709836247,-0.008383801770,0.553527747727
1403715280312143104,-0.163279377074,-0.018742196318,0.208074730642,0.013534853029,-0.831188011651,-0.011682863212,0.555703884949
1403715280362142976,-0.168201004437,-0.020477043571,0.216405148307,0.016371971324,-0.829248487385,-0.014622337866,0.558448826625
1403715280412143104,-0.174976404655,-0.021347297556,0.226076100847,0.017460116684,-0.827258455308,-0.016849710741,0.561297318446
1403715280462142976,-0.182355032111,-0.023347460572,0.232105219291,0.015091746748,-0.825681088356,-0.018140429453,0.563643419487
1403715280512142848,-0.190217732454,-0.025112737704,0.239507160049,0.007799742646,-0.824566939137,-0.016674768690,0.565464834438
1403715280562142976,-0.199156458153,-0.027353462063,0.247322915891,-0.000160115629,-0.823569164111,-0.016242565919,0.566983231976
1403715280612143104,-0.208902879118,-0.030174172613,0.255894422510,-0.009153027798,-0.822221055873,-0.017254617661,0.568833047151
1403715280662142976,-0.218952524793,-0.032253070381,0.264062533773,-0.018659549525,-0.821243022620,-0.020995618144,0.569886745791
1403715280762142976,-0.238532574781,-0.037917222774,0.278386250523,-0.039261812864,-0.819240189931,-0.028878503935,0.571375579863
1403715280812143104,-0.247937677156,-0.040444416380,0.280486084257,-0.050595512164,-0.818283286258,-0.034879347562,0.571520768383
1403715280862142976,-0.257778138635,-0.043912698713,0.284849721218,-0.060205463747,-0.818047805642,-0.042413962949,0.570415765531
1403715280912143104,-0.267619824560,-0.045456325371,0.288939509290,-0.071790588550,-0.817082066823,-0.048936725643,0.569937017885
1403715280962142976,-0.277219784108,-0.049035892824,0.294930759366,-0.080234065170,-0.815749349487,-0.055682701496,0.570100807184
1403715281012142848,-0.287593081233,-0.052258909462,0.300133842606,-0.088942175558,-0.815095112255,-0.059585151614,0.569349503462
1403715281062142976,-0.295894193254,-0.055910447925,0.304869221688,-0.095176272728,-0.813240665275,-0.064198970648,0.570490656908
1403715281112143104,-0.305759518269,-0.060361454344,0.310156598229,-0.099951919495,-0.812630749999,-0.067798782909,0.570126479811
1403715281162142976,-0.308128449512,-0.059571316968,0.312611963822,-0.099951919495,-0.812630749999,-0.067798782909,0.570126479811
1403715281212142848,-0.327753099463,-0.066827635015,0.319744853150,-0.108283655988,-0.811701217147,-0.075393607205,0.568974154001
1403715281262142976,-0.336648115514,-0.068729578838,0.320847784724,-0.112591258686,-0.811257750172,-0.077765709536,0.568451023108
1403715281362142976,-0.355170108068,-0.073076319713,0.322003704341,-0.123206884145,-0.810744499275,-0.084467763389,0.566019979808
1403715281462142976,-0.375123844062,-0.076834527067,0.321956244940,-0.134765589850,-0.810172928193,-0.093923173412,0.562704629190
1403715281512142848,-0.382120101613,-0.078982191751,0.323118676525,-0.141883961488,-0.807374599639,-0.100153789282,0.563901069180
1403715281562142976,-0.390975337983,-0.079000832644,0.323015764674,-0.150997557246,-0.805765634759,-0.106872298731,0.562600916558
1403715281612143104,-0.399255285125,-0.079593550544,0.320338205864,-0.159512218693,-0.803575772796,-0.114828900382,0.561815052397
1403715281662142976,-0.409066313095,-0.077989361943,0.318785155975,-0.170582840791,-0.802367540560,-0.121625670008,0.558851519349
1403715281712142848,-0.417583397232,-0.076906482340,0.314474759571,-0.182958313233,-0.799015003938,-0.128286741417,0.558250652554
1403715281762142976,-0.428802244095,-0.079192261700,0.313381386751,-0.194631196130,-0.795944271992,-0.137160616019,0.556577378977
1403715281812143104,-0.439408311783,-0.079841527401,0.309839952185,-0.207090746940,-0.793090872223,-0.145491272851,0.554033013865
1403715281862142976,-0.449639029840,-0.081868704140,0.307394091567,-0.219877954584,-0.789557793264,-0.154170966520,0.551800225866
1403715281912143104,-0.461121376218,-0.083396301383,0.303261311409,-0.232277121852,-0.786238656075,-0.163087409236,0.548888523569
1403715281962142976,-0.473455052554,-0.084160042691,0.299474978345,-0.244847165494,-0.782465388469,-0.171207444317,0.546338532787
1403715282062142976,-0.498866862557,-0.085511675961,0.290427124874,-0.268981466519,-0.774754836744,-0.186527345879,0.540935728946
1403715282112143104,-0.511590894975,-0.085360013667,0.285956858046,-0.279539951245,-0.771038410451,-0.195309803538,0.537783660880
1403715282212142848,-0.534231518902,-0.083403043272,0.277416006490,-0.302407378685,-0.761282645172,-0.208232625150,0.534450825895
1403715282262142976,-0.547176245272,-0.086050774314,0.270464092911,-0.311006289622,-0.757310808374,-0.217356947809,0.531518000237
1403715282312143104,-0.560816724914,-0.084587524370,0.261866084588,-0.322257081548,-0.754177369737,-0.223519173321,0.526693504352
1403715282362142976,-0.573377085861,-0.085224611030,0.257311021185,-0.331477134283,-0.750074012698,-0.230762029432,0.523699122297
1403715282412143104,-0.584559612635,-0.083576282389,0.255523119131,-0.342011919778,-0.744384992100,-0.238731877588,0.521465167475
1403715282462142976,-0.604430368393,-0.082244839752,0.242290186476,-0.351496497043,-0.742526386387,-0.246786352211,0.514005130761
1403715282512142848,-0.620105747879,-0.083997113322,0.235627276932,-0.360137234523,-0.737814566282,-0.253091962557,0.511737527041
1403715282612143104,-0.654170505532,-0.080397278314,0.229905614730,-0.380695385044,-0.726450276026,-0.266000931690,0.506541730371
1403715282662142976,-0.670889826870,-0.082521699908,0.226362401153,-0.387858875481,-0.720280320114,-0.273502706751,0.505922941334
1403715282712142848,-0.689416544549,-0.081789693233,0.220241961140,-0.397355282575,-0.714280002712,-0.279288802753,0.503895447283
1403715282812143104,-0.726107770277,-0.080644814881,0.206803793219,0.416578515892,0.702635130564,0.288449258606,-0.499563047678
1403715282912143104,-0.766622052186,-0.077908602335,0.194274770150,0.433448794679,0.690989654786,0.301932081032,-0.493449549412
1403715282962142976,-0.786151902210,-0.079450790873,0.184963372153,0.439799383914,0.684772685047,0.310105499747,-0.491423901279
1403715283012142848,-0.805991434255,-0.077034839666,0.173987076988,0.448894702050,0.678648153557,0.314908905676,-0.488633411948
1403715283062142976,-0.824942240118,-0.077167860123,0.166873846739,0.457396254869,0.671141012587,0.321153687433,-0.487051040759
1403715283112143104,-0.843534464718,-0.075932631134,0.159558999253,0.467098944188,0.664742660629,0.325297832236,-0.483856478535
1403715283212142848,-0.877296478400,-0.075752915058,0.142289983118,0.485331653460,0.650656425304,0.332495077732,-0.480152502487
1403715283262142976,-0.893782272951,-0.074990778727,0.136965760360,0.494429752255,0.643100844262,0.336734765551,-0.478090181727
1403715283362142976,-0.925234988404,-0.074866507001,0.126432265601,0.510131160886,0.629522787827,0.346259928756,-0.472833289900
1403715283412143104,-0.938762074931,-0.076699415562,0.121058504670,0.517505765477,0.624812937018,0.350111642128,-0.468207661705
1403715283512142848,-0.964906693238,-0.081367151432,0.111938600535,0.532179996897,0.616261835291,0.356401774704,-0.458239649371
1403715283562142976,-0.978360773512,-0.082610797901,0.106252755812,0.537432818093,0.612682143690,0.362368856985,-0.452189526999
1403715283612143104,-0.991259985975,-0.082390410669,0.099859165307,0.543451740410,0.609290890983,0.366699828231,-0.446044899069
1403715283662142976,-1.003805179543,-0.082150907864,0.094450665416,0.548468588833,0.606830223061,0.370567567983,-0.440021550611
1403715283762142976,-1.029324428666,-0.082520835610,0.087114797378,0.555707868477,0.601871703011,0.374622749888,-0.434277576319
1403715283812143104,-1.042359259845,-0.084456468574,0.078283695608,0.558170713435,0.601238014924,0.375636615288,-0.431109542145
1403715283862142976,-1.053547463660,-0.084968028999,0.081721494436,0.560189925408,0.596639694383,0.376850290393,-0.433811227596
1403715283912143104,-1.064466500091,-0.084386657537,0.078639066373,0.561129370889,0.595669605062,0.377589885576,-0.433286774598
1403715283962142976,-1.076224694147,-0.084472542378,0.076622031409,0.561536456802,0.594854675654,0.378549249319,-0.433041785945
1403715284062142976,-1.100874880452,-0.084184198694,0.065471247798,0.562912122375,0.595909339525,0.376874954773,-0.431262414332
1403715284112143104,-1.113252979372,-0.082705669211,0.056064182624,0.563643183533,0.597421213594,0.374729240444,-0.430084005238
1403715284212142848,-1.137966479464,-0.074889358803,0.038959450868,0.565874725129,0.597641301136,0.371731846165,-0.429448605986
1403715284262142976,-1.149387969789,-0.073071438875,0.040025097808,0.567912048895,0.596266209882,0.366769445037,-0.432923418009
1403715284312143104,-1.159246005315,-0.069784690407,0.037218871865,0.567873576300,0.595317586536,0.363870820399,-0.436708825837
1403715284362142976,-1.167714625331,-0.064683339644,0.038629639663,0.569223777686,0.594082380265,0.359577853898,-0.440175173497
1403715284462142976,-1.181879190289,-0.052642329140,0.028197379654,0.563318813042,0.597086493886,0.363630126279,-0.440377979642
1403715284512142848,-1.187263282147,-0.045654417550,0.028228241219,0.560417264983,0.599764186000,0.365331797228,-0.439030851120
1403715284562142976,-1.189184258411,-0.040715597872,0.030898375563,0.560417264983,0.599764186000,0.365331797228,-0.439030851120
1403715284662142976,-1.203838697784,-0.020516578785,0.019818925335,0.548948081080,0.602894424200,0.374853572407,-0.441201900270
1403715284712142848,-1.209204708033,-0.013096086141,0.011146255639,0.545667233491,0.606446665796,0.377266137694,-0.438337738724
1403715284812143104,-1.218868433585,-0.003989214566,0.009241809826,0.543338784865,0.611579578863,0.376531874123,-0.434715000142
1403715284862142976,-1.223677955192,-0.000097490450,0.004519518678,0.541443756536,0.610049010123,0.380068683052,-0.436149813617
1403715284912143104,-1.228180338214,0.008298861564,-0.001087692610,0.543540346570,0.606570614876,0.382654267306,-0.436132654741
1403715284962142976,-1.231276350382,0.015128931998,-0.001744082841,0.546911918863,0.600786557284,0.385954138275,-0.437015181362
1403715285062142976,-1.237992733831,0.034628150016,-0.001247219527,0.560701126802,0.581760653034,0.392987662934,-0.439009664775
1403715285112143104,-1.241856423273,0.039554778056,0.005197796328,0.567325704738,0.571549498937,0.397959953558,-0.439432122599
1403715285212142848,-1.250433486063,0.051008291310,0.000158828883,0.576628311337,0.551427578101,0.411926270889,-0.440163792270
1403715285262142976,-1.249226775479,0.053199080624,-0.000600503771,0.585872981553,0.545160118885,0.414778301752,-0.433026852123
1403715285312143104,-1.250380014868,0.063128777577,-0.003169623334,0.596185538767,0.539983085829,0.415145604139,-0.425011997180
1403715285362142976,-1.250513959791,0.062033273445,0.003149410273,0.604314328680,0.537046946716,0.411737293605,-0.420543898100
1403715285412143104,-1.251459099343,0.063357419116,0.019441623059,0.612367533728,0.533739298019,0.407810611974,-0.416915902967
1403715285512142848,-1.254374529209,0.060150184320,0.052569379982,0.620227351448,0.533452251318,0.404441453707,-0.408868974860
1403715285562142976,-1.254344199918,0.059531163846,0.074808235953,0.623483559819,0.531824705873,0.402786279526,-0.407668916996
1403715285712142848,-1.244642039573,0.066099390182,0.136882707664,0.630073976750,0.528358321607,0.400066579206,-0.404711008021
1403715285762142976,-1.238466437897,0.068782032129,0.157470440851,0.629826213941,0.527780772580,0.402368047179,-0.403567034007
1403715285862142976,-1.220701902045,0.080095361563,0.205114927094,0.631691226976,0.526305581430,0.403376076156,-0.401567391482
1403715285912143104,-1.210142850988,0.085955618222,0.221686025355,0.630196154339,0.527208858518,0.407445179205,-0.398612659733
1403715285962142976,-1.200724995669,0.087020182380,0.235216908972,0.626778622768,0.530144495075,0.412007271032,-0.395405337596
1403715286012142848,-1.191969117624,0.094783822994,0.246009811775,0.624769610406,0.533844581728,0.415903845161,-0.389482846930
1403715286112143104,-1.174601577474,0.098955004632,0.258606301742,0.618209445667,0.540152976178,0.423016202098,-0.383548088741
1403715286162142976,-1.164436084753,0.109652355051,0.266050938819,0.619330863284,0.540641225839,0.422496490941,-0.381619000902
1403715286212142848,-1.152301266923,0.118189132645,0.282735894547,0.622336101125,0.538615081370,0.418974397630,-0.383473630759
1403715286312143104,-1.129978978645,0.134994086175,0.314018140366,0.624182256726,0.537119360703,0.416044596377,-0.385754062289
1403715286362142976,-1.120595444673,0.146338533600,0.333115319663,0.624402385879,0.537574571579,0.415860261668,-0.384961664670
1403715286462142976,-1.101265239585,0.170103641953,0.353368742923,0.623068114004,0.537779546708,0.418801517620,-0.383646417021
1403715286512142848,-1.092372106362,0.179060300513,0.367085422466,0.621725857948,0.538326130923,0.420092998072,-0.383645418707
1403715286612143104,-1.074142591280,0.209673692733,0.388904031468,0.622617523297,0.537655772351,0.422011555780,-0.381024850804
1403715286662142976,-1.065697642972,0.216154228769,0.396268938097,0.620558307915,0.535539835688,0.426099022332,-0.382810780983
1403715286712142848,-1.055131790850,0.232229678864,0.406487281377,0.622440360792,0.532214018061,0.427738501135,-0.382565041375
1403715286762142976,-1.045588017694,0.243517652563,0.412984474592,0.623227972159,0.526076598097,0.433371483408,-0.383431173775
1403715286862142976,-1.027094322933,0.276160865491,0.423429519515,0.632659417281,0.518104884300,0.437252113991,-0.374326033560
1403715286962142976,-1.027081541888,0.275781124401,0.422549747253,0.632659417281,0.518104884300,0.437252113991,-0.374326033560
1403715287062142976,-0.996568203029,0.336193138789,0.445495846937,0.646375884664,0.510334894328,0.440631032799,-0.357212547778
1403715287162142976,-0.988780792171,0.367672599068,0.457544448810,0.646524978706,0.509057478665,0.446255188721,-0.351741726078
1403715287212142848,-0.981180695188,0.389158727215,0.464369362162,0.647906394832,0.505615402508,0.447696051855,-0.352333100115
1403715287262142976,-0.977530172367,0.403102912729,0.474093951237,0.646604168348,0.502684163389,0.451441852033,-0.354135476316
1403715287312143104,-0.975952133504,0.417688344740,0.479794681108,0.645127875979,0.499969606963,0.454925515192,-0.356206669473
1403715287362142976,-0.973647331259,0.437267694653,0.484654191044,0.645686022303,0.497545376153,0.456866901545,-0.356105031618
1403715287412143104,-0.972131362857,0.450237578062,0.491446378727,0.645812277810,0.495417750252,0.456637717532,-0.359123585263
1403715287462142976,-0.972792189042,0.464530685195,0.496476771498,0.646551956023,0.492730649953,0.456325422261,-0.361875923154
1403715287512142848,-0.970394418650,0.477326590628,0.508141388187,0.648849691242,0.488937035687,0.454290066386,-0.365452033639
1403715287612143104,-0.966455985898,0.506961012219,0.529507843671,0.658526026167,0.478451003545,0.450746513960,-0.366409184138
1403715287662142976,-0.965910257687,0.519516883968,0.537463533824,0.663284050259,0.473074604887,0.450541453989,-0.365057646298
1403715287712142848,-0.960152981985,0.535195306225,0.548034496781,0.670318623342,0.465470891566,0.449663549308,-0.363059891380
1403715287762142976,-0.957142213281,0.548213288247,0.555576862505,0.675032765915,0.458339539641,0.453388188303,-0.358740549771
1403715287812143104,-0.951320365100,0.562174581592,0.561632453498,0.679399406670,0.450850161367,0.458769437920,-0.353102224635
1403715287862142976,-0.951555494751,0.562031869808,0.561641571175,0.679399406670,0.450850161367,0.458769437920,-0.353102224635
1403715287912143104,-0.936320645169,0.585111494889,0.578670023641,0.688742161312,0.433762514466,0.470443052803,-0.340833757636
1403715287962142976,-0.929575813327,0.592870574214,0.588433079058,0.692944188487,0.424877679961,0.477811247590,-0.333172208310
1403715288012142848,-0.929575813327,0.592870574214,0.588433079058,0.692944188487,0.424877679961,0.477811247590,-0.333172208310
1403715288062142976,-0.914801762954,0.614301765250,0.604296969495,0.703479371985,0.405228080306,0.490858487176,-0.316172297475
1403715288162142976,-0.899515413366,0.623594109259,0.623028181065,0.712179932407,0.388653253399,0.498450285707,-0.305443456595
1403715288262142976,-0.882362836959,0.637379732266,0.630515357932,0.720633560556,0.377141812407,0.501592039668,-0.294714693349
1403715288312143104,-0.872692044743,0.644081890219,0.632638735645,0.724745402771,0.373127170085,0.501361761388,-0.290097570353
1403715288362142976,-0.866665497725,0.647838362106,0.624269476573,0.726133272459,0.370123032212,0.504007747846,-0.285859409088
1403715288412143104,-0.861326997488,0.652441119297,0.615690829210,0.728757676967,0.368390801026,0.503226611888,-0.282778080955
1403715288462142976,-0.853392508940,0.655247259620,0.607633255697,0.730288936419,0.365744291300,0.502889642169,-0.282862494021
1403715288512142848,-0.844216588902,0.658881914402,0.600668491284,0.731104740197,0.363998796341,0.502936895701,-0.282922629116
1403715288562142976,-0.838751119721,0.660957021460,0.597092754566,0.730696190157,0.362255598743,0.504750066324,-0.282986447406
1403715288612143104,-0.829826564761,0.664882777269,0.594943346719,0.731255508115,0.361179329323,0.503833296297,-0.284546803645
1403715288662142976,-0.821288693976,0.667663340972,0.597618721827,0.731737398578,0.360789724009,0.502999021384,-0.285277302038
1403715288712142848,-0.813935126057,0.669722666176,0.604529538910,0.730843919451,0.361309280208,0.503781787048,-0.285528773463
1403715288812143104,-0.798547919612,0.670677632300,0.619048972593,0.729126557203,0.365352145130,0.505551065548,-0.281621010852
1403715288862142976,-0.787963701421,0.664905491159,0.633075590689,0.729506734076,0.366011069765,0.504694921516,-0.281316295196
1403715288912143104,-0.779324973200,0.663197777780,0.639070970289,0.730187537037,0.367953385322,0.504894216846,-0.276619407819
1403715288962142976,-0.771338136099,0.661638674818,0.643382046663,0.730937543631,0.368548495085,0.505977675242,-0.271825139083
1403715289012142848,-0.766229689608,0.659020150743,0.641280612501,0.731956652056,0.367114866458,0.507526923289,-0.268109224892
1403715289112143104,-0.748964531935,0.650919572704,0.629210781572,0.737350548897,0.359660646021,0.508562804979,-0.261385273374
1403715289162142976,-0.739201898956,0.655138844492,0.604685584400,0.740325623618,0.356443033386,0.509460995794,-0.255569616211
1403715289212142848,-0.731991362804,0.657498073931,0.581399220699,0.741992861821,0.354165240911,0.511161022901,-0.250455552553
1403715289262142976,-0.726018857202,0.657842155932,0.562738023307,0.743188383142,0.351036637141,0.513607000417,-0.246276583684
1403715289312143104,-0.718076456221,0.658258862955,0.547725103699,0.745324428610,0.347213008810,0.515322302397,-0.241614460002
1403715289412143104,-0.707126292985,0.656692901748,0.517651715395,0.749289725250,0.337259228859,0.520663587984,-0.231798508046
1403715289462142976,-0.699870357451,0.655852607059,0.501664111504,0.752984225333,0.330181772452,0.521531151234,-0.228035110964
1403715289512142848,-0.694063749389,0.657454544228,0.484820972694,0.757536519146,0.323300074663,0.521520941948,-0.222781038224
