timestamp_ns,tx,ty,tz,qx,qy,qz,qw
1413393889405760512,-0.002716564743,-0.001566364955,-0.006991478555,-0.004311720564,-0.811513267036,0.001864256694,0.584315112793
1413393889455760384,-0.002597178957,-0.001427233612,-0.007165509495,-0.004538568761,-0.812674126527,0.000991382406,0.582699907867
1413393889505760512,-0.002632640896,-0.001693779363,-0.008513210195,-0.004765805904,-0.813933817767,0.001497398748,0.580936128319
1413393889555760384,-0.002046587143,-0.001337355573,-0.008218048341,-0.006196856347,-0.817607275519,0.000956728828,0.575742152930
1413393889605760512,-0.000822680582,0.000146733537,-0.004317958487,-0.005913127266,-0.821570649303,-0.000063566955,0.570076046759
1413393889655760640,0.000494895650,0.001033691703,-0.001848548388,-0.005508575188,-0.825397003843,-0.004230629947,0.564510002937
1413393889705760512,0.000283317298,0.001151149622,0.003518665469,-0.003862379813,-0.827485188335,-0.007808578561,0.561419959753
1413393889755760384,0.000480525397,0.002599651427,0.009186945748,-0.001307664631,-0.829989872244,-0.012101834445,0.557645629040
1413393889805760256,0.001285129500,0.005519150678,0.023826791711,0.000144102416,-0.831572653745,-0.016891141083,0.555159067413
1413393889855760640,0.000869854798,0.008215467052,0.042644609118,0.003583128162,-0.832637088759,-0.021723496471,0.553381179041
1413393889905760512,-0.003756527795,0.008705443130,0.065857332089,0.007995261452,-0.832163768441,-0.027708610198,0.553779533036
1413393889955760384,-0.008725782823,0.007839696756,0.092584764473,0.012192491868,-0.829227017961,-0.034483272253,0.557713904937
1413393890005760512,-0.015715423681,0.005338991219,0.123748514838,0.016156013763,-0.825983035378,-0.038349706360,0.562156836221
1413393890055760384,-0.024841688896,0.000515423275,0.158337446608,0.015269166488,-0.822660584843,-0.038860079310,0.566997626923
1413393890105760512,-0.035192333310,-0.006822482657,0.192020516334,0.012713781828,-0.820279174053,-0.035161012433,0.570739992966
1413393890155760640,-0.045245987936,-0.015512297033,0.223992585002,0.009472621054,-0.817851140289,-0.031396634267,0.574494589300
1413393890205760512,-0.055013829006,-0.024599865541,0.249874400243,0.006481861120,-0.815816963930,-0.027579493300,0.577615822489
1413393890255760384,-0.065230149436,-0.034624841677,0.270531510683,0.004257775945,-0.813916433311,-0.023892164234,0.580474870617
1413393890305760256,-0.076004310863,-0.045833988727,0.288163828918,0.001198909450,-0.813757738046,-0.021410272398,0.580808493931
1413393890355760640,-0.086138161753,-0.056779229958,0.301259251576,-0.001250846908,-0.813715131127,-0.018213229045,0.580977107160
1413393890405760512,-0.095894774914,-0.067898063640,0.308958322667,-0.003659834335,-0.813457299608,-0.015331109067,0.581411028810
1413393890455760384,-0.104992357217,-0.079130660464,0.312455008949,-0.005811901654,-0.811466974388,-0.013558618789,0.584212063495
1413393890505760512,-0.115314688368,-0.091375744772,0.311988410925,-0.006655465817,-0.806447460163,-0.010830468522,0.591169095710
1413393890555760384,-0.125543123073,-0.104182593571,0.313459441638,-0.007544923709,-0.800282864522,-0.008204786164,0.599519050875
1413393890605760512,-0.134509661957,-0.116392149465,0.314988516420,-0.008060071711,-0.794761655516,-0.009422066618,0.606794999012
1413393890655760640,-0.142323249237,-0.128885017766,0.315677294370,-0.006479127136,-0.794168653616,-0.010658334368,0.607569395571
1413393890705760512,-0.148650141551,-0.141128558001,0.316113008747,-0.006346700557,-0.797428251596,-0.011740632741,0.603266160573
1413393890755760384,-0.151872481058,-0.152742234292,0.318722291266,-0.005270383261,-0.801181058191,-0.013050524667,0.598256482507
1413393890805760256,-0.154121603508,-0.164510460560,0.321889550550,-0.005133550058,-0.804976347579,-0.013192023967,0.593138008398
1413393890855760640,-0.155577527687,-0.176405326973,0.325112683603,-0.004963359743,-0.808171850050,-0.014866313982,0.588738157889
1413393890905760512,-0.156056911735,-0.188516684530,0.328897628889,-0.004715284852,-0.810120105672,-0.014902168919,0.586055548422
1413393890955760384,-0.157312192879,-0.200219668912,0.334051964355,-0.004619857408,-0.811915426677,-0.015810545400,0.583542649251
1413393891005760512,-0.157688883431,-0.213324983274,0.339889070600,-0.004135057185,-0.813002780914,-0.017286550784,0.581988448932
1413393891055760384,-0.157322482283,-0.226700172199,0.347340809116,-0.002777061990,-0.813479846302,-0.017512692884,0.581322744416
1413393891105760512,-0.157829598631,-0.241354251546,0.355733714433,-0.002151295660,-0.813033576493,-0.018764123957,0.581910373747
1413393891155760640,-0.156891020912,-0.254432952037,0.365364328568,-0.002731758677,-0.812727749289,-0.016665973586,0.582398822419
1413393891205760512,-0.156617120931,-0.268269385144,0.375540377524,-0.002776374763,-0.811617123471,-0.016444134160,0.583951647899
1413393891255760384,-0.156243271712,-0.282738074508,0.383242640254,-0.002613521026,-0.809663242232,-0.016275944203,0.586663188999
1413393891305760256,-0.154588823957,-0.297944374901,0.386430442152,-0.001430665418,-0.802624644804,-0.016667961033,0.596249789790
1413393891355760640,-0.152337558036,-0.313760336510,0.389063707488,-0.001106679831,-0.787668004854,-0.016188173515,0.615886217111
1413393891405760512,-0.151338316449,-0.329660312217,0.388822899970,-0.001114135855,-0.769004207293,-0.014314955731,0.639082443750
1413393891455760384,-0.146627811004,-0.344889354995,0.385892985187,-0.000511902971,-0.750680173063,-0.010284540798,0.660585531135
1413393891505760512,-0.138153864037,-0.359849338866,0.382198945548,-0.001132005401,-0.736010730160,-0.010265722909,0.676891083252
1413393891555760384,-0.123928842182,-0.375258560488,0.378619774812,0.000768446719,-0.729453748633,-0.008770392505,0.683973477782
1413393891605760512,-0.100958805127,-0.390235847964,0.374436683668,0.003222127775,-0.726527824514,-0.011699683839,0.687029879625
1413393891655760640,-0.071644793294,-0.403633144549,0.371245396345,0.001967459825,-0.727259065837,-0.011635929012,0.686261601298
1413393891705760512,-0.032462065128,-0.418472404373,0.368888118052,0.003288846051,-0.726702875760,-0.012979297311,0.686821411792
1413393891755760384,0.011928058235,-0.434398723835,0.365143943275,0.004625190650,-0.725995958905,-0.013381314196,0.687553209356
1413393891805760256,0.057640686867,-0.449228820240,0.363600138637,0.003903675145,-0.728759176865,-0.015355410353,0.684586762089
1413393891855760640,0.113312193902,-0.464505322833,0.362537327318,0.004563611746,-0.732939433342,-0.017146531963,0.680062465470
1413393891905760512,0.173452925088,-0.480167908444,0.360977689892,0.004084461664,-0.742275591826,-0.018673845462,0.669822028936
1413393891955760384,0.237932231304,-0.493361975021,0.367754811626,0.002232464448,-0.756951344537,-0.017585872058,0.653230751887
1413393892005760512,0.304293902712,-0.510551213394,0.371168728308,0.001167293355,-0.773541184560,-0.018104296556,0.633486312135
1413393892055760384,0.373397270582,-0.526339611824,0.381350280150,0.000623617748,-0.788149356121,-0.018475895303,0.615206343303
1413393892105760512,0.445389336292,-0.542429481918,0.389400543279,-0.000111315346,-0.799062035656,-0.019363576963,0.600936687738
1413393892155760640,0.520546713721,-0.560202438846,0.396163749236,-0.000640161281,-0.806750836205,-0.021119037695,0.590513898839
1413393892205760512,0.597312872242,-0.576863360409,0.401975442870,-0.000190268031,-0.811715567546,-0.022283907677,0.583627645558
1413393892255760384,0.674441258113,-0.594060709751,0.406452023332,0.000077234787,-0.814052657728,-0.024471482570,0.580275288998
1413393892305760256,0.747601064626,-0.609530537331,0.410869376285,-0.000755606859,-0.815752620607,-0.025217413916,0.577850476393
1413393892355760640,0.818198330427,-0.625392357951,0.413108270520,-0.001136225327,-0.818359939261,-0.026020527987,0.574115537961
1413393892405760512,0.891851937884,-0.640904370252,0.415304167219,-0.001794615841,-0.820060788784,-0.026100545758,0.571678094355
1413393892455760384,0.963047611178,-0.659500434365,0.409176381294,-0.002625752756,-0.820820118245,-0.027242087041,0.570530724501
1413393892505760512,1.032109412398,-0.677994261608,0.400803588275,-0.003089413940,-0.821393156505,-0.028420962084,0.569645492286
1413393892555760384,1.098123532880,-0.697451206783,0.391628520345,-0.004989616267,-0.823524154856,-0.028009269764,0.566567340133
1413393892605760512,1.164120652150,-0.714930949959,0.383344559723,-0.004908384142,-0.826921543590,-0.028235068877,0.561586546667
1413393892655760640,1.230510668698,-0.735012414081,0.371466638946,-0.005782686651,-0.830513870906,-0.028810623087,0.556222274603
1413393892705760512,1.293923045791,-0.756638537941,0.357961844162,-0.006555705572,-0.835952921308,-0.030668209545,0.547904368484
1413393892755760384,1.355279552304,-0.776014717699,0.347052474644,-0.006343090185,-0.843567160323,-0.030546230543,0.536116721462
1413393892805760256,1.413729735262,-0.796153805655,0.334175952969,-0.006321825731,-0.850704751496,-0.030996064649,0.524691056030
1413393892855760640,1.463657279445,-0.820349520185,0.328928553186,-0.007457217133,-0.857703681929,-0.032719356520,0.513047977900
1413393892905760512,1.514145003992,-0.840355519067,0.319421573708,-0.006924576028,-0.863394772316,-0.031885389180,0.503472779146
1413393892955760384,1.557162115366,-0.862113517532,0.310967123919,0.005772057077,0.868545084941,0.031643476116,-0.494565272943
1413393893005760512,1.593794518768,-0.883587723244,0.303126047670,0.005632953954,0.871869570551,0.031435420820,-0.488695750027
1413393893055760384,1.623690248280,-0.905565053615,0.303114170185,0.005665857060,0.873942811657,0.029452602859,-0.485102467735
1413393893105760512,1.645372689245,-0.930238477509,0.297563825711,0.005519015343,0.873824250761,0.029127144759,-0.485337334943
1413393893155760640,1.659657900293,-0.952383327684,0.298464741109,0.005644713345,0.871976895715,0.026979798931,-0.488770417476
1413393893205760512,1.668012868979,-0.975043649064,0.300224045965,0.003793393836,0.868724089153,0.026983083548,-0.494546236757
1413393893255760384,1.667904312744,-1.001385984937,0.300681917554,-0.004471605124,-0.865130382707,-0.027142223490,0.500792097951
1413393893305760256,1.664280916139,-1.023815409574,0.308487398234,-0.006749799089,-0.862469000812,-0.023474413277,0.505520142795
1413393893355760640,1.654613020305,-1.046686241581,0.319300915479,-0.010788672913,-0.861553457381,-0.018239479132,0.507224374426
1413393893405760512,1.639254095206,-1.072319496884,0.327833941341,-0.015822757046,-0.859286918145,-0.013621382085,0.511067598871
1413393893455760384,1.620438070112,-1.095364514301,0.335872570245,-0.018974087381,-0.858005388148,-0.009371451823,0.513204553573
1413393893505760512,1.597546377067,-1.117979097911,0.346174135571,-0.022222887366,-0.857582453096,-0.004122583438,0.513849670355
1413393893555760384,1.569019523715,-1.143089112595,0.355266674105,-0.024742438591,-0.856725085860,-0.001458700898,0.515177456011
1413393893605760512,1.537847392939,-1.163496174452,0.367204725852,-0.027366192363,-0.855568964097,0.003137667896,0.516955505077
1413393893655760640,1.503305506684,-1.183338749760,0.375657199965,-0.029627397850,-0.855454825570,0.007543578371,0.516974228692
1413393893705760512,1.461881201344,-1.205246621376,0.383400604199,-0.032830146467,-0.855052272673,0.009955878161,0.517405714087
1413393893755760384,1.420186573592,-1.218508537246,0.392727370429,-0.033152423595,-0.853476144559,0.013413027899,0.519903335400
1413393893805760256,1.373485710631,-1.234014338127,0.398329428682,-0.034288288181,-0.850312983557,0.014027459623,0.524971783685
1413393893855760640,1.320364902700,-1.249387152677,0.402190623025,-0.035387379976,-0.844468918209,0.012242496851,0.534294020917
1413393893905760512,1.267756231989,-1.255051078553,0.415141179801,-0.032721266691,-0.839520553802,0.012125040120,0.542206180204
1413393893955760384,1.209690035842,-1.262706129446,0.427456797251,-0.031907014627,-0.833226534216,0.010361532343,0.551913148733
1413393894005760512,1.149240352976,-1.270931843917,0.439763578826,-0.031728950737,-0.828458304864,0.008294221037,0.559089721497
1413393894055760384,1.092760499917,-1.272356541012,0.457943616138,-0.029409774690,-0.826047432155,0.009256385675,0.562756629731
1413393894105760512,1.028227485424,-1.278538145313,0.474103280854,-0.031122941586,-0.823650754545,0.008255212467,0.566182522259
1413393894155760640,0.970110094623,-1.277359718124,0.484977870498,-0.030518858066,-0.822697528530,0.009973852486,0.567571932110
1413393894205760512,0.907672225056,-1.278259604388,0.497293384469,-0.031164254970,-0.822277412727,0.011221330504,0.568122106129
1413393894255760384,0.843714408064,-1.279007067284,0.508017481755,-0.031725977082,-0.822316349219,0.010563484208,0.568047266508
1413393894305760256,0.781230478760,-1.276735634769,0.519547693279,-0.032906743436,-0.822867108795,0.012275791878,0.567147399212
1413393894355760640,0.719961777127,-1.273972281920,0.525877601087,-0.033309730849,-0.822099355515,0.012609417551,0.568228927530
1413393894405760512,0.657534398501,-1.270137376724,0.525528036849,-0.032589444592,-0.821646482466,0.011276338998,0.568953275877
1413393894455760384,0.594515124512,-1.264499895176,0.524568327130,-0.031166921778,-0.821446185297,0.009729635583,0.569350614155
1413393894505760512,0.531817393778,-1.258972612197,0.519816721218,-0.028733334757,-0.821035698280,0.007153399565,0.570108416442
1413393894555760384,0.466111838511,-1.252054739955,0.513628552259,-0.027986038947,-0.820330707494,0.003771868758,0.571191811017
1413393894605760512,0.402208358393,-1.242571246417,0.504729578184,-0.026109423633,-0.819734664574,0.001343529784,0.572146460814
1413393894655760640,0.339613293968,-1.234468510015,0.499365583818,-0.025332090090,-0.818006191123,-0.000295246244,0.574651258875
1413393894705760512,0.275604348840,-1.227058686671,0.492610727787,-0.024977047102,-0.817056595330,-0.002181841027,0.576012071675
1413393894755760384,0.213733585837,-1.214874024781,0.486320505250,-0.023259377075,-0.816016147912,-0.001454983864,0.577559114505
1413393894805760256,0.146693766087,-1.203340868516,0.479513549840,-0.023525007096,-0.816749570646,-0.001048473652,0.576511590165
1413393894855760640,0.082126361567,-1.190581892011,0.471499503216,-0.022511379208,-0.815645197504,-0.001536069724,0.578112264257
1413393894905760512,0.020366347952,-1.176222841967,0.466245703585,-0.020597658106,-0.813192488937,-0.000912909683,0.581629503218
1413393894955760384,-0.045791130803,-1.163143890652,0.460287153992,-0.020094745072,-0.810388999306,-0.002168132331,0.585543482780
1413393895005760512,-0.108964699218,-1.148242693834,0.458142437573,-0.019201786409,-0.806511530967,-0.001515103403,0.590904515363
1413393895055760384,-0.171542878171,-1.133764897138,0.455459130330,-0.017829952029,-0.803161288619,-0.000360415411,0.595494674514
1413393895105760512,-0.236306240657,-1.117876880393,0.450821922376,-0.016849410456,-0.802195413611,-0.001692668397,0.596821372457
1413393895155760640,-0.298766318278,-1.102143173499,0.443685891153,-0.014776516828,-0.802927805750,-0.002459739621,0.595888028899
1413393895205760512,-0.360869491967,-1.085610044358,0.439944438359,-0.014451033065,-0.805009154085,-0.002041939233,0.593082844100
1413393895255760384,-0.420106190521,-1.070041057246,0.437394681865,-0.013940642028,-0.806192546708,-0.002709443684,0.591482793534
1413393895305760256,-0.477166329083,-1.057420636423,0.434177131602,-0.012330262071,-0.805149724856,-0.003097734619,0.592935316238
1413393895355760640,-0.537165125432,-1.043739373336,0.429431198491,-0.011865583987,-0.803294227517,-0.003995815113,0.595450774973
1413393895405760512,-0.594965976419,-1.033864163285,0.420578240658,-0.011713558459,-0.801529079752,-0.004374907882,0.597825047185
1413393895455760384,-0.650756837461,-1.026526702868,0.410589453773,-0.011465234316,-0.800892724973,-0.006309926585,0.598664828025
1413393895505760512,-0.705781988613,-1.018112381423,0.396104290663,-0.013455260726,-0.800386668637,-0.008569585388,0.599271807141
1413393895555760384,-0.759286498765,-1.003105878244,0.380562790441,-0.017287526505,-0.801691681997,-0.010370540891,0.597397723737
1413393895605760512,-0.808356948285,-0.990305276784,0.364836778796,-0.021390763695,-0.802213156150,-0.012489619789,0.596523676584
1413393895655760640,-0.856486220699,-0.976246173613,0.352184095415,-0.026027341498,-0.802630132986,-0.018521589283,0.595621018641
1413393895705760512,-0.900946435534,-0.962394162789,0.341920859956,-0.030988116393,-0.800181563352,-0.024584090089,0.598452023831
1413393895755760384,-0.944965378707,-0.949519824248,0.333657892609,-0.038458515310,-0.798374457783,-0.029994897941,0.600182867015
1413393895805760256,-0.994723447905,-0.923706220264,0.325775963369,-0.047685393263,-0.796641135173,-0.037300577218,0.601413062677
1413393895855760640,-1.039062070035,-0.902895894598,0.318241275107,-0.057753850617,-0.794949509922,-0.046320433693,0.602141334601
1413393895905760512,-1.084122629516,-0.875194288284,0.318019226620,-0.070364059685,-0.793971140457,-0.055412297080,0.601322047292
1413393895955760384,-1.128604421442,-0.851607346169,0.315166348979,-0.084584381650,-0.793028760883,-0.066747394930,0.599579562746
1413393896005760512,-1.165336535440,-0.830584045698,0.316475280664,-0.097247928315,-0.793360588381,-0.079465666745,0.595656801398
1413393896055760384,-1.200733655362,-0.809976921791,0.316477148567,-0.112901295743,-0.792220924587,-0.091980469216,0.592603490834
1413393896105760512,-1.234474394369,-0.792962710656,0.313721325003,-0.128353626336,-0.789517124084,-0.107060070816,0.590530438353
1413393896155760640,-1.262171868623,-0.777624447220,0.311205831752,-0.143861372674,-0.785800479544,-0.119084600006,0.589610354252
1413393896205760512,-1.295293745491,-0.761100254342,0.304352574697,-0.160243773989,-0.780688284047,-0.133897132108,0.588998551834
1413393896255760384,-1.325294815173,-0.747466264277,0.302848034259,-0.176395132706,-0.773092631099,-0.149408630406,0.590668775252
1413393896305760256,-1.351341045175,-0.735401371346,0.302868060401,-0.191064317850,-0.766397076219,-0.163003856405,0.591235732009
1413393896355760640,-1.376173533344,-0.721443180736,0.301061716650,-0.207366459633,-0.757947286917,-0.177027826740,0.592601223619
1413393896405760512,-1.400077991892,-0.707038010335,0.297396258290,-0.227841215289,-0.747646996486,-0.189679090267,0.594250950337
1413393896455760384,-1.414531769434,-0.698436996209,0.299367151005,-0.249837596464,-0.739031380676,-0.194575485044,0.594604216592
1413393896505760512,-1.429808732581,-0.690866483638,0.307560706256,-0.272533693946,-0.732548480476,-0.199636575639,0.590968143882
1413393896555760384,-1.442866594330,-0.678749443426,0.318872124622,-0.298740872770,-0.726386863564,-0.202821113459,0.584790228469
1413393896605760512,-1.453558399477,-0.672110775358,0.324789747266,-0.321976378206,-0.722049688051,-0.207092407563,0.576270938528
1413393896655760640,-1.460933952144,-0.668795290652,0.332985324002,-0.344347586349,-0.717059527908,-0.210383343792,0.568321407187
1413393896705760512,-1.465964706948,-0.664146448246,0.335357722605,-0.365887941915,-0.710181934626,-0.215521635277,0.561531885488
1413393896755760384,-1.467692772972,-0.660254963358,0.347408094914,-0.388521555450,-0.702807368444,-0.217333418422,0.554868443011
1413393896805760256,-1.471827700169,-0.658350879835,0.351082290942,-0.408529114353,-0.694489884530,-0.221957987255,0.549110567105
1413393896855760640,-1.472990480967,-0.653591835642,0.357817712723,-0.429484510306,-0.688529704842,-0.223638931762,0.539866214129
1413393896905760512,-1.471361073654,-0.644910402598,0.367027281739,-0.450210014511,-0.684239181795,-0.225102998450,0.527689610490
1413393896955760384,-1.466430471450,-0.638634677886,0.375140949316,-0.467030635177,-0.683290407279,-0.228889139987,0.512451331077
1413393897005760512,-1.458910931564,-0.629211020829,0.381674121492,0.480683998682,0.686448229314,0.233951544124,-0.492948675710
1413393897055760384,-1.452153946725,-0.617912037029,0.380523933673,0.488108602916,0.693598809496,0.244776273543,-0.469845995126
1413393897105760512,-1.440794933808,-0.601531840268,0.380954171427,0.489889049065,0.700476104557,0.259101150074,-0.449676039591
1413393897155760640,-1.427624434041,-0.579599566521,0.381695353674,0.486688071817,0.706450372548,0.275982432262,-0.433470055437
1413393897205760512,-1.416923845156,-0.551635768429,0.376118168606,0.479348130772,0.709482405949,0.297400366603,-0.422389757356
1413393897255760384,-1.404754856874,-0.520324293538,0.378544449338,0.467383928408,0.710818645667,0.319589033489,-0.417315187972
1413393897305760256,-1.398155876543,-0.485049913353,0.379019675907,0.453720884058,0.709438880901,0.341924329865,-0.417039070450
1413393897355760640,-1.393608422243,-0.448111308295,0.378384779423,0.442555157419,0.705619458996,0.358938340041,-0.421199928510
1413393897405760512,-1.395081011014,-0.413309126994,0.385203772988,0.438567612711,0.699771664593,0.365571410133,-0.429343231701
1413393897455760384,-1.403818858967,-0.376973337209,0.390273929375,0.439121404973,0.692144907349,0.367531429423,-0.439350050998
1413393897505760512,-1.414999044470,-0.345246219424,0.390868543663,0.439649462298,0.686705538210,0.365347730434,-0.449071141312
1413393897555760384,-1.428895272760,-0.312244779445,0.394232451503,0.441701883101,0.682607830689,0.361462286524,-0.456389100843
1413393897605760512,-1.445980553950,-0.277807296839,0.394242785749,0.445508648423,0.680181050762,0.356814612069,-0.459955557612
1413393897655760640,-1.464559306402,-0.248753793847,0.393944602693,0.446504658958,0.680744917547,0.351871719152,-0.461959132417
1413393897705760512,-1.485206731302,-0.218805497885,0.396827100906,0.447467321523,0.680121949695,0.349095370865,-0.464046928395
1413393897755760384,-1.509219289255,-0.186544994847,0.400713925880,0.447552341735,0.679898793865,0.349582856688,-0.463924948476
1413393897805760256,-1.534064870648,-0.157983050354,0.401917143508,0.445187462741,0.683020931557,0.348251996882,-0.462613312326
1413393897855760640,-1.562352289822,-0.127881574879,0.401201688569,0.443961196504,0.683738214871,0.351675521582,-0.460135672432
1413393897905760512,-1.588505906360,-0.096935883978,0.406929002125,0.444599492029,0.683008897784,0.355292776291,-0.457817846256
1413393897955760384,-1.615470959225,-0.069615575750,0.411457751552,0.444959353652,0.682844045216,0.360662024438,-0.453495410825
1413393898005760512,-1.644147587154,-0.039890964054,0.417443268748,0.447018119068,0.680959112837,0.368435317103,-0.448023330843
1413393898055760384,-1.674518081755,-0.011001976728,0.424603654610,0.449099160855,0.675499446362,0.380711326872,-0.443924911753
1413393898105760512,-1.705078477060,0.016817132358,0.433548638275,0.450220096552,0.668423266990,0.393188030758,-0.442623285962
1413393898155760640,-1.736536575523,0.045577993084,0.446756449531,0.453408714559,0.654911195693,0.406340617709,-0.447659653887
1413393898205760512,-1.769576240014,0.072258295919,0.461379459398,0.458370615451,0.637045772834,0.419212767561,-0.456431503864
1413393898255760384,-1.807716617092,0.091089606379,0.476946288726,0.461499980166,0.619315002920,0.430187755271,-0.467338411304
1413393898305760256,-1.846015625564,0.103632199309,0.493152209976,0.465408869907,0.601428022523,0.437252286313,-0.480093069780
1413393898355760640,-1.884337629876,0.114621683464,0.510916308488,0.470238673991,0.581496462486,0.441951599174,-0.495395031856
1413393898405760512,-1.920570131850,0.116402142849,0.525741696602,-0.472547777337,-0.562439034715,-0.445462132692,0.511785520213
1413393898455760384,-1.952146668042,0.112956711104,0.538460934635,-0.473878216503,-0.543639477282,-0.446703803053,0.529482074298
1413393898505760512,-1.976525075940,0.112480834200,0.550160336483,-0.480181983153,-0.529580740022,-0.443198132824,0.540874216352
1413393898555760384,-2.003416814926,0.102788807084,0.551971756632,-0.493773491216,-0.529407875029,-0.427225654830,0.541657900418
1413393898605760512,-2.023581841341,0.087883466413,0.554329802836,-0.511275048195,-0.538229663273,-0.408106748553,0.531371373384
1413393898655760640,-2.035002705290,0.081394442801,0.553519187434,-0.530638661319,-0.548663695980,-0.387868401664,0.516670942494
1413393898705760512,-2.045141856090,0.059488384969,0.554235415094,0.548345522958,0.563348787074,0.366753852614,-0.497440391552
